KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25803.764,MWH,11775.71,11804.9,11794.18,11810.48,11817.13,11824.28,11824.28,11841.38,11822.61,11776.8,11702.27,11145.18,11078.92,11136.86,11244.08,11692.23,12015.06,11847.09,11969.76,12284.18,12684.44,12713.82,12747.24,12751.54,2020-06-01
BARAJLI,21317.101,MWH,17257.44,17257.44,17173.14,17255.14,17144.74,17140.74,17158.74,17051.04,17053.04,17055.04,16724.34,16576.04,16848.74,16957.84,16839.14,16768.94,16862.64,16939.04,16929.74,16943.34,17064.04,17084.84,17000.04,16974.04,2020-06-01
LİNYİT,10319.732,MWH,3781.0,3767.0,3797.0,3692.0,3692.0,3692.0,3689.0,3689.0,3764.0,3767.0,3722.0,3722.0,3722.0,3655.0,3719.0,3719.0,3794.0,3797.0,3797.0,3797.0,3797.0,3797.0,3797.0,3794.0,2020-06-01
İTHAL KÖMÜR,8996.25,MWH,5223.73,5473.85,5672.95,5791.5,5828.93,5828.83,5832.32,5833.71,5830.69,5815.2,5815.13,5814.72,5815.04,5812.85,5811.82,5816.83,5827.35,5831.36,5839.35,5834.35,5838.51,5840.58,5837.62,5839.3,2020-06-01
AKARSU,7980.566,MWH,4342.01,4338.21,4327.46,4297.86,4317.06,4349.88,4208.57,4189.71,4286.41,4321.01,4339.28,4347.34,4328.01,4342.35,4342.01,4365.34,4412.59,4443.16,4510.67,4516.45,4579.39,4596.27,4507.36,4481.21,2020-06-01
RÜZGAR,7835.281,MWH,1483.81,1411.47,1364.0,1242.22,1104.61,1012.76,931.47,810.61,791.2,835.53,974.11,1071.52,1229.46,1434.53,1569.62,1665.2,1772.01,1615.66,1434.11,1298.94,1200.75,1048.35,896.27,794.66,2020-06-01
JEOTERMAL,1562.638,MWH,975.9,977.7,984.0,987.8,990.1,991.7,979.0,965.1,948.4,933.6,916.2,903.9,889.5,880.4,878.0,875.0,876.1,878.2,881.9,898.7,909.4,928.0,942.0,951.39,2020-06-01
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-01
BİYOKÜTLE,758.087,MWH,431.18,433.53,436.38,435.75,435.05,436.73,438.84,439.04,435.23,435.95,425.3,425.65,426.6,428.95,429.6,428.4,422.38,424.46,434.46,420.79,422.86,421.54,421.18,420.08,2020-06-01
ASFALTİT KÖMÜR,405.0,MWH,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,2020-06-01
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,1.48,16.11,56.05,102.19,140.07,156.5,163.01,160.78,153.92,146.35,121.59,93.96,54.21,17.23,2.17,0.0,0.0,0.0,0.0,2020-06-01
ATIK ISI,162.625,MWH,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,2020-06-01
FUEL OİL,158.48,MWH,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,2020-06-01
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-01
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-01
