KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25614.594,MWH,13038.2,13056.91,13066.86,12959.41,12977.12,12985.03,12986.81,12940.8,13019.31,12974.27,12766.51,12706.72,12824.34,12799.1,12702.44,12648.74,12671.89,12830.47,12854.91,12911.97,12972.13,12999.81,13045.49,13065.66,2020-07-09
Barajlı,21242.189,MWH,17158.86,17173.16,17170.16,17189.16,17209.06,17205.56,17201.56,17210.96,16536.98,16410.68,16547.68,16551.98,16549.68,16595.68,16712.28,16737.88,16864.18,16928.18,17329.18,17289.18,17152.58,17152.58,17075.58,17206.58,2020-07-09
Linyit,10097.312,MWH,4554.0,4554.0,4552.0,4556.0,4556.0,4556.0,4470.0,4469.0,4466.0,4469.0,4460.0,4459.0,4456.0,4450.0,4458.0,4455.0,4451.0,4537.0,4542.0,4543.0,4551.0,4551.0,4555.0,4555.0,2020-07-09
İthal Kömür,8966.85,MWH,7814.7,7813.7,8119.7,8116.7,8122.7,8120.7,8067.7,8053.7,8096.2,8105.2,8102.2,8114.2,8115.2,8114.2,8113.2,8115.2,8112.2,8110.2,8111.2,8112.2,8112.2,8112.2,8111.2,8113.2,2020-07-09
Rüzgar,7917.849,MWH,4829.15,4709.74,4653.2,4608.07,4672.12,4637.24,4612.08,4575.4,4603.76,4560.83,4583.52,4621.84,4618.05,4724.54,4894.09,5125.83,5318.2,5508.02,5590.81,5679.58,5707.47,5739.02,5717.65,5544.69,2020-07-09
Akarsu,7914.204,MWH,3166.47,3092.4,3000.57,2993.18,2981.26,2971.78,2980.22,3009.64,3098.37,3109.1,3142.5,3177.59,3153.95,3157.44,3260.9,3234.61,3204.99,3155.41,3110.19,3117.7,3158.59,3149.26,3140.75,3162.47,2020-07-09
Güneş,6190.957,MWH,0.0,0.0,0.0,0.0,0.0,1.3739999999999999,233.17700000000002,1122.281,2172.058,3151.5879999999997,4064.596,4546.0070000000005,4696.351,4524.133000000001,4039.688,3350.579,2462.768,1283.0410000000002,172.735,3.18,0.0,0.0,0.0,0.0,2020-07-09
Jeotermal,1514.688,MWH,803.3,818.0,824.0,833.8,840.8,847.7,847.9,834.9,822.2,774.4,749.8,724.5,698.1,678.1,663.9,657.1,653.4,662.4,683.2,714.7,737.6,762.5,786.5,800.1,2020-07-09
Biyokütle,835.215,MWH,420.16,423.26,423.16,423.44,422.84,421.24,425.82,425.52,415.24,418.1,419.02,419.0,419.75,421.43,422.55,417.4,415.1,416.83,415.31,419.86,420.09,416.93,416.36,416.06,2020-07-09
Taş Kömür,810.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-07-09
Asfaltit Kömür,405.0,MWH,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,2020-07-09
Atık Isı,362.622,MWH,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,2020-07-09
Fuel Oil,305.93,MWH,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-07-09
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-09
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-09
