KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25643.997,MWH,13401.86,13409.4,13149.65,12875.86,12870.66,12876.76,12892.43,13067.58,13395.24,13310.37,13256.54,13216.81,13187.9,13131.27,13116.38,13100.27,13204.88,13305.66,13353.29,13395.41,13475.71,13524.11,13546.15,13571.54,2020-09-10
Barajlı,21853.857,MWH,15957.17,15909.17,15909.17,16089.17,16133.17,16133.17,16119.17,16133.17,16007.17,15997.57,15819.57,15967.57,16152.57,16152.57,16022.57,16047.57,16049.57,16206.57,16073.07,16089.07,16093.07,16105.07,16057.07,16057.57,2020-09-10
Linyit,10097.312,MWH,4428.13,4480.13,4468.13,4472.13,4467.13,4095.13,4096.13,4095.13,4073.13,3898.13,3865.13,3981.13,3998.63,4005.63,4036.63,4067.63,3995.63,4023.63,4023.63,4028.63,4026.13,4003.13,4001.13,4072.13,2020-09-10
İthal Kömür,8966.85,MWH,7612.0,7609.0,7607.0,7661.2,7727.0,7801.0,7964.2,7962.4,7967.4,7970.4,7971.4,7977.0,7977.0,7977.0,7975.0,7674.0,7656.0,7655.0,7648.0,7645.0,7981.4,7982.4,7982.4,7979.4,2020-09-10
Rüzgar,8044.233,MWH,5248.73,5053.24,4894.45,4855.26,4752.55,4738.82,4585.86,4350.1,4074.54,3771.38,3535.32,3328.75,3063.12,2926.23,2986.29,3286.51,3676.5,3860.2,3977.3,4057.64,4097.41,4029.27,3730.05,3454.02,2020-09-10
Akarsu,7927.78,MWH,2119.48,2104.73,2115.53,2090.83,2076.36,2131.38,2125.12,2064.33,2116.86,2109.07,2095.35,2151.49,2134.67,2132.3,2177.25,2123.08,2180.27,2214.57,2235.17,2346.67,2351.71,2307.14,2266.64,2199.2,2020-09-10
Güneş,6334.012,MWH,0.0,0.0,0.0,0.0,0.0,0.0,22.54,721.303,2125.695,3407.476,4366.477000000001,4930.095,5130.778,4993.0019999999995,4528.01,3718.866,2566.5660000000003,1186.574,133.416,0.0,0.0,0.0,0.0,0.0,2020-09-10
Jeotermal,1514.688,MWH,840.6,849.6,860.2,872.6,878.8,888.8,894.9,893.1,884.2,854.9,780.7,700.3,673.0,642.6,626.6,619.9,614.7,711.0,727.6,751.1,777.8,800.7,814.2,832.0,2020-09-10
Biyokütle,857.745,MWH,441.76,444.46,447.31,447.66,449.36,448.62,445.47,445.67,427.31,432.65,435.25,435.6,435.7,439.3,434.93,434.36,430.66,431.04,428.22,449.72,450.72,452.04,451.59,449.42,2020-09-10
Taş Kömür,810.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-09-10
Asfaltit Kömür,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-09-10
Atık Isı,369.622,MWH,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,2020-09-10
Fuel Oil,305.93,MWH,3.5,3.5,3.5,0.5,0.5,0.5,0.5,3.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,3.5,3.5,3.5,3.5,2020-09-10
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-10
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-10
