KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25609.594,MWH,12869.01,12866.47,12879.33,12839.1,12923.33,12919.74,12929.27,12921.9,12280.82,12286.22,12245.73,12262.79,12291.3,12227.46,12311.16,12350.04,12368.99,12381.54,12400.19,12439.59,12528.84,12589.11,12612.71,12642.88,2020-07-02
Barajlı,21242.189,MWH,17493.37,17501.37,17470.37,17471.37,17470.27,17465.27,17486.27,17492.47,17434.07,17123.07,17076.02,17431.57,17516.27,17511.97,17511.97,17511.97,17569.07,17533.07,17533.07,17533.17,17535.47,17582.27,17533.17,17553.37,2020-07-02
Linyit,10097.312,MWH,4387.0,4386.0,4636.0,4670.0,4714.0,4514.0,4513.0,4512.0,4508.0,4506.0,4497.0,4478.0,4484.0,4483.0,4501.0,4501.0,4500.0,4500.0,4499.0,4499.0,4709.0,4714.0,4714.0,4714.0,2020-07-02
İthal Kömür,8966.85,MWH,7488.6,7488.6,7489.6,7487.3,7487.6,7485.6,7487.3,7488.6,7489.6,7491.6,7492.6,7493.6,7491.6,7492.6,7490.6,7492.6,7492.6,7490.6,7489.6,7488.6,7487.6,7487.6,7485.6,7487.6,2020-07-02
Akarsu,7914.204,MWH,3032.7,3048.53,2996.51,2975.52,2969.1,2942.22,2951.05,3014.64,3087.05,3092.64,3131.57,3143.0,3140.04,3109.47,3174.56,3137.34,3085.56,3046.71,3103.4,3087.01,3161.82,3200.26,3165.06,3127.6,2020-07-02
Rüzgar,7889.789,MWH,3757.78,3513.41,3418.76,3311.36,3169.28,3018.42,2890.84,2685.88,2464.24,2311.05,2301.57,2323.77,2336.66,2467.65,2660.1,3024.65,3375.65,3592.34,3745.42,3806.02,3784.1,3772.6,3582.93,3171.52,2020-07-02
Güneş,6178.857,MWH,0.0,0.0,0.0,0.0,0.0,2.102,273.641,1224.534,2335.621,3368.813,4140.409,4628.371,4801.173,4681.825,4262.099999999999,3511.791,2540.89,1315.9450000000002,169.789,3.69,0.0,0.0,0.0,0.0,2020-07-02
Jeotermal,1514.688,MWH,851.7,872.1,886.4,895.9,906.4,915.4,919.9,903.7,871.5,836.4,808.7,781.2,753.9,740.3,732.2,727.6,723.8,726.9,737.0,750.7,770.9,800.3,819.89,835.7,2020-07-02
Biyokütle,830.805,MWH,420.09,410.14,413.44,413.84,411.94,412.24,416.0,416.0,415.61,414.42,404.92,414.92,415.22,417.52,428.91,428.41,423.46,419.37,423.44,424.5,423.8,424.3,423.84,424.14,2020-07-02
Taş Kömür,810.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-07-02
Asfaltit Kömür,405.0,MWH,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,303.0,2020-07-02
Atık Isı,362.622,MWH,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,10.7,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,2020-07-02
Fuel Oil,305.93,MWH,3.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-07-02
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-02
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-02
