KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25643.997,MWH,13577.42,13590.35,13609.26,13558.73,13589.71,13605.01,13404.18,13368.01,13398.85,13308.48,13209.09,13150.76,13111.27,13105.27,13079.98,13091.13,13116.02,13131.79,13214.76,13292.81,13402.7,13433.44,13460.39,13419.15,2020-09-18
Barajlı,21853.857,MWH,15498.63,15561.63,15561.63,15561.63,15561.63,15561.63,15561.63,15561.63,15123.45,15083.45,15083.45,15086.45,15358.45,15213.04,15264.04,15264.04,15264.04,15201.04,15259.54,15258.95,15278.95,15315.95,15262.95,15264.95,2020-09-18
Linyit,10097.312,MWH,4021.0,4022.0,4023.0,4025.0,3988.0,4000.0,3961.0,3961.0,3961.0,3971.0,3966.0,3990.5,3986.5,3962.5,3956.5,3982.5,4010.5,4049.5,4091.5,4131.5,4158.5,4162.5,4165.5,4166.5,2020-09-18
İthal Kömür,8966.85,MWH,7923.59,7924.15,7927.19,7924.82,7925.92,7927.04,7926.11,7953.47,7958.77,7912.69,7913.56,7900.29,7903.43,7884.21,7892.08,7905.87,7848.45,7902.5,7902.64,7901.6,7956.17,7953.97,7952.04,7953.0,2020-09-18
Rüzgar,8058.033,MWH,937.61,842.01,764.95,767.34,779.73,764.09,751.51,772.14,704.52,702.44,830.56,991.04,1167.36,1427.5,1782.79,2161.75,2515.65,2842.67,3063.16,3208.95,3321.67,3377.11,3430.57,3399.8,2020-09-18
Akarsu,7934.38,MWH,2110.23,2114.93,2097.17,2085.23,1996.01,2029.51,2005.96,2025.76,2080.09,2102.19,2170.38,2217.24,2192.15,2084.64,2111.21,2121.2,2145.26,2122.14,2164.16,2227.21,2220.21,2216.7,2105.37,2075.52,2020-09-18
Güneş,6340.492,MWH,0.0,0.0,0.0,0.0,0.0,0.0,20.116,691.51,2052.21,3289.4179999999997,4212.551,4775.856,5002.032999999999,4867.683,4357.644,3528.172,2353.1389999999997,990.057,78.377,0.0,0.0,0.0,0.0,0.0,2020-09-18
Jeotermal,1514.688,MWH,891.3,896.9,907.61,917.4,926.1,929.5,933.7,933.3,906.9,878.3,850.9,822.3,799.5,767.9,756.0,752.1,755.6,774.4,792.6,816.9,834.1,851.6,864.9,874.6,2020-09-18
Biyokütle,867.547,MWH,439.0,441.7,446.2,447.2,447.25,446.71,446.41,445.91,447.65,450.34,449.71,450.29,450.49,454.89,452.12,450.3,449.55,445.48,445.78,445.83,430.93,427.76,427.66,427.76,2020-09-18
Taş Kömür,810.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-09-18
Asfaltit Kömür,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-09-18
Atık Isı,369.622,MWH,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,9.0,9.0,9.0,9.0,9.0,2020-09-18
Fuel Oil,305.93,MWH,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,3.5,3.5,3.5,3.5,2020-09-18
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-18
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-18
