KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25803.86,MWH,11279.96,11294.57,11305.0,11308.0,11447.72,11466.44,10632.52,10609.02,10570.42,10511.52,11265.82,11227.02,11207.42,11195.02,11181.92,11177.12,9577.07,9559.79,10259.49,10314.39,10353.21,10381.46,10396.23,10367.76,2020-05-02
BARAJLI,20822.211,MWH,17375.73,16845.13,16852.13,16788.13,16780.88,16771.51,16762.51,17293.11,17293.01,17285.31,17307.31,17310.01,17326.01,17326.01,17329.01,17291.01,17295.31,17321.68,17290.11,17307.41,17319.41,17319.41,17315.91,17292.91,2020-05-02
LİNYİT,10319.732,MWH,4480.0,4480.0,4480.0,4480.0,4480.0,4480.0,4287.0,4287.0,4279.0,4282.0,4282.0,4282.0,4472.0,4472.0,4469.0,4469.0,4477.0,4480.0,4480.0,4480.0,4480.0,4480.0,4480.0,4387.0,2020-05-02
İTHAL KÖMÜR,8996.25,MWH,5805.4,5805.4,5805.4,5805.4,5815.4,5815.4,5762.4,5761.4,5761.4,5761.4,5761.4,5762.4,5763.4,5763.4,5762.4,5762.4,5761.4,5759.4,5758.4,5758.4,5799.4,5798.4,5798.4,5799.4,2020-05-02
AKARSU,7978.946,MWH,5211.66,5238.62,5228.82,5227.05,5192.72,5169.82,5149.59,5135.01,5158.81,5059.83,5086.0,5164.22,5163.98,5273.47,5279.68,5291.93,5338.21,5322.35,5367.81,5383.0,5386.49,5376.76,5346.23,5272.86,2020-05-02
RÜZGAR,7807.981,MWH,960.81,1004.74,1009.77,1024.14,996.81,938.59,869.13,783.15,702.67,565.54,623.1,757.1,924.67,1158.27,1433.19,1667.24,1808.77,1814.44,1760.97,1689.67,1629.78,1635.28,1620.72,1646.16,2020-05-02
JEOTERMAL,1562.638,MWH,987.4,992.1,998.4,1002.7,1003.5,1008.3,1006.3,994.7,978.0,959.9,946.5,928.1,907.4,894.0,884.2,879.8,882.5,899.7,909.8,925.2,939.2,953.6,966.0,973.0,2020-05-02
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-02
BİYOKÜTLE,750.582,MWH,416.94,417.94,419.94,420.94,444.74,443.34,446.8,447.3,446.44,447.81,447.41,449.11,449.11,450.61,451.61,449.71,452.61,449.84,447.47,432.3,448.8,437.9,437.9,436.54,2020-05-02
ASFALTİT KÖMÜR,405.0,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2020-05-02
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,0.37,8.12,33.21,70.35,105.03,127.81,137.89,139.35,132.42,124.01,103.83,67.47,34.17,7.93,0.3,0.0,0.0,0.0,0.0,2020-05-02
ATIK ISI,162.625,MWH,10.0,10.0,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,2020-05-02
FUEL OİL,158.48,MWH,25.52,25.52,25.52,25.52,25.52,25.52,25.52,25.52,25.52,25.52,25.52,25.52,25.52,25.52,25.52,25.52,25.52,25.52,25.52,25.52,25.52,25.52,25.52,25.52,2020-05-02
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-02
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-02
