KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25648.536,MWH,11651.56,11764.93,11487.14,12082.43,12930.93,12932.11,12932.71,12925.42,12991.26,12386.1,12550.44,13207.36,13340.56,13417.9,13419.31,13427.34,13323.58,13300.12,12959.3,12923.58,12892.43,12913.98,12915.85,12120.2,2020-11-05
Barajlı,22297.977,MWH,13837.26,13837.26,13837.26,13837.26,13837.26,13837.26,13837.26,13837.26,13721.06,13739.06,13767.38,13766.08,13751.28,13641.28,13880.28,13830.28,14073.96,14229.95,14292.95,14228.96,14156.96,14112.96,14110.96,14161.96,2020-11-05
Linyit,10097.312,MWH,4277.65,4341.65,4354.65,4411.65,4441.65,4456.65,4586.65,4572.15,4572.15,4571.15,4547.15,4422.15,4416.15,4464.15,4672.15,4692.15,4631.15,4661.15,4690.15,4690.15,4694.15,4528.15,4528.15,4528.15,2020-11-05
İthal Kömür,8986.85,MWH,7909.4,7908.4,7911.4,7908.4,7908.4,7908.4,7908.4,7835.8,7893.8,7894.8,7830.8,7837.4,7916.4,7915.4,7915.4,7913.4,7914.4,7915.4,7914.4,7913.4,7922.4,7922.4,7922.4,7924.4,2020-11-05
Rüzgar,8352.752,MWH,4955.0,4979.35,4970.82,4991.23,5055.65,5102.49,5173.02,5149.39,5153.54,5169.06,5416.46,5583.9,5709.94,5753.85,5774.81,5844.76,5776.52,5785.19,5956.9,5952.8,5961.52,5974.93,5985.48,5894.32,2020-11-05
Akarsu,8031.134,MWH,1884.5,1843.55,1728.49,1733.23,1696.73,1663.61,1670.05,1742.8,1810.23,1935.21,1915.73,1943.73,1894.42,1820.97,1803.81,1664.24,1866.68,1884.3,1950.63,1914.92,1797.08,1754.21,1738.63,1847.75,2020-11-05
Güneş,6456.029,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.034,114.6,933.451,1854.163,2310.205,2764.9719999999998,2914.715,2734.166,2348.2769999999996,1754.546,944.299,176.841,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-05
Jeotermal,1579.22,MWH,1018.7,1021.8,1027.4,1030.5,1033.29,1034.9,1039.2,1037.5,1040.8,1023.9,1007.8,993.3,980.9,965.4,954.9,952.1,956.1,964.0,982.6,990.6,1010.0,1017.6,1022.69,1028.2,2020-11-05
Biyokütle,1010.391,MWH,468.19,470.39,471.89,472.39,472.99,473.15,473.75,472.85,477.06,484.96,485.56,486.46,485.66,483.96,482.36,482.25,482.75,481.82,481.27,479.1,481.67,478.47,478.4,475.64,2020-11-05
Taş Kömür,810.766,MWH,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,2020-11-05
Asfaltit Kömür,405.0,MWH,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,2020-11-05
Atık Isı,369.622,MWH,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,2020-11-05
Fuel Oil,305.93,MWH,3.5,3.5,0.5,0.5,0.5,0.5,0.5,0.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,0.5,2020-11-05
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-05
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-05
