KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25631.817,MWH,13812.75,13733.05,13766.41,13780.77,13794.48,13805.96,13795.76,13826.27,13770.71,13685.78,13597.74,13535.49,13498.53,13465.76,13462.63,13454.4,13447.94,13496.22,13532.31,13598.04,13718.78,13759.0,13783.8,13803.43,2020-09-04
Barajlı,21853.857,MWH,14081.08,14081.08,16452.88,16452.88,16459.08,16471.08,16471.08,16489.08,16384.76,16398.06,16418.06,16418.06,16456.06,16456.06,16495.76,16525.76,16528.76,16481.76,16635.09,16635.09,16592.09,16466.99,16343.39,16343.39,2020-09-04
Linyit,10097.312,MWH,3992.0,3990.0,3990.0,3990.0,3994.0,3996.0,3996.0,3996.0,3996.0,3750.0,3744.0,3742.0,3829.0,3868.0,3596.0,3705.0,3635.0,3666.0,3669.0,3893.0,3919.0,3920.0,4190.0,4192.0,2020-09-04
İthal Kömür,8966.85,MWH,7964.0,7955.0,7963.0,7964.0,7963.0,7960.0,7962.0,7955.0,7955.0,7949.0,7955.0,7957.0,7957.0,7957.0,7954.0,7955.0,7966.0,7955.0,7963.0,7963.0,7951.0,7951.0,7950.0,7953.0,2020-09-04
Rüzgar,8034.033,MWH,631.87,575.77,572.45,618.4,739.8,853.51,1028.64,1219.74,1387.16,1567.27,1788.26,1986.41,2178.27,2596.8,3092.53,3586.31,3894.2,4186.92,4371.86,4427.28,4407.33,4555.6,4621.3,4595.73,2020-09-04
Akarsu,7927.78,MWH,2114.12,2104.97,2135.82,2135.02,2084.38,2097.85,2105.94,2113.39,2177.16,2160.95,2250.12,2251.91,2267.89,2285.78,2239.53,2239.97,2254.56,2276.35,2299.82,2331.97,2357.42,2226.36,2251.47,2216.55,2020-09-04
Güneş,6326.641,MWH,0.0,0.0,0.0,0.0,0.0,0.01,26.241,726.338,2073.44,3281.511,4180.295999999999,4734.335,4956.1810000000005,4853.4130000000005,4439.571999999999,3643.215,2524.644,1210.332,170.974,0.0,0.0,0.0,0.0,0.0,2020-09-04
Jeotermal,1514.688,MWH,853.6,862.7,872.9,883.1,889.3,901.2,896.4,892.5,871.0,842.2,809.8,774.6,741.7,717.9,688.4,679.1,678.8,701.71,726.6,749.6,775.41,794.8,813.6,829.7,2020-09-04
Biyokütle,857.745,MWH,425.67,428.27,428.57,428.17,429.37,429.73,431.03,430.53,436.17,439.46,438.71,437.62,441.12,443.62,441.22,433.73,433.07,435.42,435.15,434.1,432.53,433.53,432.23,430.53,2020-09-04
Taş Kömür,810.766,MWH,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-09-04
Asfaltit Kömür,405.0,MWH,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,2020-09-04
Atık Isı,369.622,MWH,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,2020-09-04
Fuel Oil,305.93,MWH,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,3.5,3.5,3.5,3.5,2020-09-04
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-04
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-04
