KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25803.764,MWH,13172.89,13188.6,13194.45,13212.01,13168.22,12478.0,12360.28,13175.86,12379.7,12344.25,12284.3,12244.01,12204.89,12188.68,12168.49,12154.99,12138.45,12141.83,12166.86,12200.9,12264.24,12288.61,12326.18,12333.05,2020-06-04
BARAJLI,21327.561,MWH,16756.07,16897.07,16897.07,17025.07,17169.67,17156.17,17162.77,17161.37,16994.37,16839.97,16836.07,16670.97,16539.47,16695.77,16699.47,16720.87,16979.67,17031.67,17193.67,17301.67,17139.27,16955.87,16887.87,16809.87,2020-06-04
LİNYİT,10319.732,MWH,4017.0,4014.0,4012.0,4044.0,4027.0,4027.0,4027.0,4027.0,4025.0,4022.0,4101.0,4152.0,4202.0,4152.0,4152.0,4151.0,4221.0,4221.0,4168.0,4167.0,4282.0,4285.0,4285.0,4285.0,2020-06-04
İTHAL KÖMÜR,8996.25,MWH,6243.0,6243.0,6243.0,6242.0,6254.7,6255.7,6254.7,6241.0,6242.0,6242.0,6243.0,6243.0,6242.0,6242.0,6243.0,6243.0,6240.7,6239.7,6240.7,6241.7,6258.0,6258.0,6259.0,6258.0,2020-06-04
AKARSU,7980.566,MWH,4316.2,4300.75,4304.31,4280.15,4260.81,4259.79,4251.43,4235.9,4291.08,4329.48,4385.59,4336.12,4332.38,4335.98,4344.09,4341.87,4387.29,4400.97,4411.47,4471.12,4511.35,4490.27,4480.07,4405.97,2020-06-04
RÜZGAR,7847.281,MWH,1056.71,986.33,934.43,963.6,930.78,971.26,938.18,870.52,849.02,831.88,849.15,959.04,1085.37,1276.0,1488.52,1625.51,1735.12,1834.53,1824.61,1720.72,1599.62,1561.2,1531.8,1558.8,2020-06-04
JEOTERMAL,1562.638,MWH,970.1,974.6,979.09,982.7,987.9,989.5,987.0,977.3,960.1,940.8,917.3,900.2,883.7,873.1,864.0,860.0,857.7,861.2,875.5,893.0,919.2,932.6,947.3,962.1,2020-06-04
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-04
BİYOKÜTLE,760.917,MWH,402.16,404.66,407.76,408.16,408.46,408.66,409.82,411.02,413.01,415.43,416.78,411.23,427.78,418.13,417.98,417.38,413.86,412.34,423.94,421.27,422.27,423.12,421.56,420.56,2020-06-04
ASFALTİT KÖMÜR,405.0,MWH,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,2020-06-04
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,1.55,15.47,54.57,101.99,139.74,157.3,164.94,165.47,161.67,152.06,135.49,102.91,58.89,19.73,2.47,0.0,0.0,0.0,0.0,2020-06-04
ATIK ISI,162.625,MWH,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,2020-06-04
FUEL OİL,158.48,MWH,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,2020-06-04
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-04
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-04
