KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25808.74,MWH,12827.06,12831.27,12842.69,12751.99,12761.29,12778.09,12780.31,12790.34,12864.17,12829.55,12799.58,11969.13,11952.14,11929.44,11916.02,11904.14,11878.64,11934.86,12665.18,12723.82,12766.02,12781.85,11997.27,11999.71,2020-04-16
BARAJLI,20822.211,MWH,17362.34,17236.04,17233.04,17229.54,17229.54,17230.17,17320.67,17461.27,17479.87,17501.87,17501.87,17491.87,17530.27,17530.27,17533.27,17533.27,17355.97,17236.34,17196.34,17199.34,17109.44,17109.44,17109.44,17095.44,2020-04-16
LİNYİT,10323.452,MWH,3045.0,3045.0,3045.0,3045.0,3045.0,3045.0,3045.0,3045.0,3045.0,3045.0,3045.0,3045.0,3045.0,3045.0,3045.0,3045.0,3045.0,3221.0,3397.0,3397.0,3622.0,3622.0,3612.0,3612.0,2020-04-16
İTHAL KÖMÜR,8996.25,MWH,4521.4,4519.7,4519.4,4513.4,4511.4,4512.4,4512.4,4525.4,4528.7,4529.4,4532.4,4530.4,5174.4,5176.4,5181.4,5182.4,5185.7,5205.7,5206.7,5210.7,5212.7,5212.7,5214.7,5215.7,2020-04-16
AKARSU,7975.49,MWH,4568.47,4588.67,4588.36,4539.0,4495.1,4486.4,4438.85,4453.69,4531.09,4524.96,4597.98,4639.7,4582.08,4606.58,4674.67,4681.98,4667.58,4647.38,4715.58,4782.67,4775.36,4774.74,4744.03,4603.88,2020-04-16
RÜZGAR,7807.981,MWH,4876.02,4800.92,4709.07,4633.82,4635.77,4586.33,4524.02,4547.11,4631.44,4524.86,4616.63,4633.26,4566.68,4526.42,4479.96,4467.01,4413.8,4244.34,4019.69,3796.4,3548.36,3270.1,2904.07,2619.36,2020-04-16
JEOTERMAL,1562.638,MWH,1000.4,1005.8,1009.3,1011.6,1005.0,1006.5,1008.5,1007.9,1014.6,988.8,972.2,955.0,938.6,920.2,925.5,917.9,917.5,921.9,933.2,952.4,965.6,979.3,991.3,999.1,2020-04-16
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-16
BİYOKÜTLE,750.582,MWH,428.42,430.82,431.24,432.92,433.02,433.52,435.2,436.0,435.19,440.36,439.16,438.46,439.26,439.46,446.26,441.46,444.66,443.79,442.12,441.13,440.83,439.7,438.28,437.52,2020-04-16
ASFALTİT KÖMÜR,405.0,MWH,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2020-04-16
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,0.03,5.29,24.64,53.23,88.11,114.25,126.02,129.35,121.82,116.31,94.55,65.56,28.74,6.17,0.0,0.0,0.0,0.0,0.0,2020-04-16
ATIK ISI,162.625,MWH,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.6,9.3,9.5,9.0,8.8,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,2020-04-16
FUEL OİL,158.48,MWH,2.1,2.1,2.0,2.0,2.0,2.0,2.0,2.0,2.1,2.0,2.1,2.1,2.0,2.0,2.1,2.0,2.1,2.1,2.1,5.0,5.0,5.0,5.0,2.1,2020-04-16
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-16
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-16
