KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25808.74,MWH,9280.14,9290.84,9267.34,9266.84,9266.24,10195.64,10195.44,9345.54,9351.04,9927.54,9326.04,9892.64,10460.74,9855.44,9852.64,9850.24,9859.84,9281.04,9158.34,9196.64,9361.06,9368.74,9381.34,9375.24,2020-04-08
BARAJLI,20822.211,MWH,16967.75,16967.75,16967.75,16967.75,16967.75,16967.75,16967.75,16908.75,16809.45,16817.45,16839.45,16820.45,16809.35,16813.85,16951.45,16957.45,16987.35,16973.85,16987.35,16925.33,16741.43,16925.33,16951.33,16925.33,2020-04-08
LİNYİT,10323.452,MWH,3458.0,3415.0,3415.0,3285.0,3315.0,3395.0,3433.0,3353.0,3426.0,3405.0,3405.0,3405.0,3405.0,3658.0,3699.0,3719.0,3719.0,3751.0,3751.0,3751.0,3751.0,3751.0,3751.0,3749.0,2020-04-08
İTHAL KÖMÜR,8996.25,MWH,3473.0,3472.0,3473.0,3473.0,3472.0,3472.0,3475.0,3473.0,3473.0,3474.0,3474.0,3474.0,3475.0,3474.0,3472.0,3426.0,3477.0,3523.0,3669.0,3669.3,3669.3,3668.0,3564.0,3480.0,2020-04-08
AKARSU,7960.126,MWH,5015.44,5039.14,4999.93,4975.34,4973.05,4960.45,4961.36,4940.73,4982.23,4992.59,4942.28,4982.56,4938.53,4932.17,5021.95,4970.93,4978.0,4988.22,4986.49,5049.79,5092.76,5148.65,5144.35,5103.07,2020-04-08
RÜZGAR,7807.981,MWH,5358.42,5368.22,5119.82,5108.97,5061.51,5026.32,4990.0,4948.33,4885.97,4850.78,4973.69,4982.48,4994.34,5049.25,5113.58,5160.12,5174.9,5153.96,5185.49,5153.27,4973.07,4871.22,4686.94,4499.98,2020-04-08
JEOTERMAL,1562.638,MWH,1018.4,1021.6,1024.1,1028.4,1031.0,1032.6,1031.3,1030.7,1015.3,989.9,966.5,958.2,945.2,934.9,928.1,919.6,943.2,948.3,959.3,970.3,982.2,993.5,998.9,1001.4,2020-04-08
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-08
BİYOKÜTLE,750.582,MWH,415.93,417.13,418.03,419.43,418.53,418.73,419.09,420.39,418.86,418.93,419.63,422.13,422.13,421.63,423.13,424.63,425.03,425.33,422.26,420.04,419.59,417.79,417.79,422.03,2020-04-08
ASFALTİT KÖMÜR,405.0,MWH,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,2020-04-08
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,3.34,24.18,55.81,88.79,118.35,124.82,125.68,122.25,112.89,89.59,56.88,26.67,4.67,0.0,0.0,0.0,0.0,0.0,2020-04-08
ATIK ISI,162.625,MWH,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.4,17.1,14.9,12.1,11.8,11.8,10.8,8.5,8.5,8.5,8.5,8.4,8.4,8.4,8.4,8.4,2020-04-08
FUEL OİL,158.48,MWH,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.92,25.92,25.32,25.32,25.32,2020-04-08
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-08
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-08
