KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25616.544,MWH,14256.73,14279.67,14288.53,14305.29,14303.44,14300.78,14301.97,14257.74,14245.24,14193.74,14213.94,14158.04,14142.54,14121.94,14108.34,14093.84,14159.44,14181.24,14191.49,14251.7,14232.21,14051.14,13943.94,14052.14,2020-07-21
Barajlı,21848.689,MWH,18277.59,18277.59,18277.59,18277.59,18277.29,18288.39,18308.39,18309.09,17760.69,17544.69,17623.69,17682.69,17923.69,17916.99,17959.99,17837.69,17834.69,17834.69,18276.65,18289.75,18348.15,18164.65,18088.65,18075.65,2020-07-21
Linyit,10097.312,MWH,4003.15,3701.15,3668.15,3694.15,3779.15,3846.15,3646.15,3814.15,3812.15,3807.65,3796.65,3811.65,3808.65,3805.65,3828.15,3825.15,3817.15,3825.15,3828.15,3832.15,3829.15,3835.15,3839.15,3842.15,2020-07-21
İthal Kömür,8966.85,MWH,7891.5,7890.5,7890.5,7891.5,7890.5,7892.5,7891.2,7891.5,7910.8,7920.3,7920.3,7919.3,7911.3,7909.3,7908.3,7908.3,7912.3,7911.3,7894.0,7894.5,7890.5,7890.5,7890.5,7892.5,2020-07-21
Rüzgar,7923.641,MWH,3388.16,3539.49,3798.15,4073.68,4308.54,4457.18,4495.33,4323.91,4179.37,4108.22,4158.16,4157.89,4225.38,4419.01,4645.35,4844.07,5118.0,5364.0,5490.93,5541.7,5544.83,5541.89,5420.84,5220.2,2020-07-21
Akarsu,7914.204,MWH,2612.51,2589.01,2548.32,2515.68,2520.17,2523.0,2528.1,2541.6,2589.43,2680.97,2679.29,2637.25,2660.44,2693.35,2780.8,2802.64,2775.15,2826.41,2855.4,2900.05,3010.79,3043.69,3028.92,2903.35,2020-07-21
Güneş,6212.335,MWH,0.0,0.0,0.0,0.0,0.0,1.0,12.49,49.1,95.59,136.45,161.27,170.58,172.75,171.39,165.7,144.59,108.45,63.65,22.19,3.49,0.0,0.0,0.0,0.0,2020-07-21
Jeotermal,1514.688,MWH,836.3,846.1,856.8,866.3,873.1,880.6,878.4,868.8,810.7,746.8,722.7,714.5,703.5,681.3,665.6,675.2,694.3,700.2,715.3,732.0,754.9,776.6,795.3,812.3,2020-07-21
Biyokütle,836.215,MWH,407.16,409.96,405.61,405.96,406.16,403.51,407.77,408.02,410.08,407.53,413.25,412.93,416.35,417.73,410.7,413.78,413.13,414.73,423.76,425.26,424.99,422.18,421.03,418.86,2020-07-21
Taş Kömür,810.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,260.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-07-21
Asfaltit Kömür,405.0,MWH,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,2020-07-21
Atık Isı,362.622,MWH,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.5,8.5,8.4,8.4,8.4,8.4,8.4,8.4,2020-07-21
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2020-07-21
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-21
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-21
