KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25625.744,MWH,14246.02,14255.3,14263.63,13104.4,13049.7,13001.2,13001.21,13004.02,13485.24,13991.43,13868.86,13248.4,12907.74,12871.78,12847.23,12840.33,12867.7,12883.51,12913.18,12985.62,13051.46,12723.31,12772.31,12803.57,2020-07-26
Barajlı,21848.689,MWH,18350.02,18350.02,18350.02,18350.02,18349.82,18147.02,18167.02,18186.12,18161.52,18351.02,18388.62,18243.02,18219.77,18222.77,18274.77,18273.77,18286.52,18286.52,17866.12,17835.32,17574.52,17596.52,17520.52,17584.92,2020-07-26
Linyit,10097.312,MWH,4226.0,4285.0,4281.0,4290.0,4273.0,4293.0,4292.0,4290.0,4288.0,4176.0,4209.0,4216.5,4269.5,4315.5,4360.5,4411.5,4411.5,4422.5,4412.5,4223.5,4222.5,4235.5,4238.5,4249.0,2020-07-26
İthal Kömür,8966.85,MWH,8054.7,8054.7,8057.7,8056.7,8058.7,8055.7,8057.7,8057.4,8060.4,8067.4,7774.7,7756.4,7754.4,7753.4,7753.4,7750.4,7744.4,7741.4,7739.4,7737.4,7736.4,7734.4,7736.4,7735.7,2020-07-26
Rüzgar,7953.141,MWH,2629.0,2306.98,2174.29,2073.26,2003.12,1977.13,1872.18,1725.44,1489.38,1322.1,1237.62,1171.88,1214.52,1349.58,1535.82,1761.57,1959.58,2120.8,2207.85,2222.33,2232.18,2261.25,2096.56,1873.51,2020-07-26
Akarsu,7914.204,MWH,2639.26,2620.96,2526.16,2562.67,2555.46,2537.79,2552.2,2570.87,2637.36,2684.94,2686.16,2665.4,2619.96,2611.76,2585.2,2632.03,2657.51,2597.85,2632.13,2636.64,2715.4,2793.28,2802.39,2767.42,2020-07-26
Güneş,6219.561,MWH,0.0,0.0,0.0,0.0,0.0,0.886,182.73999999999998,1055.2630000000001,2167.1240000000003,3229.7520000000004,4062.708,4617.467,4866.327,4773.445,4352.148999999999,3599.0099999999998,2572.379,1292.7620000000002,158.81300000000002,4.28,0.1,0.0,0.0,0.0,2020-07-26
Jeotermal,1514.688,MWH,847.6,861.2,876.4,883.4,894.9,903.1,906.1,893.0,863.8,835.3,808.6,781.7,753.3,734.8,717.1,710.6,708.7,714.4,729.4,749.7,770.8,793.7,812.5,828.7,2020-07-26
Biyokütle,836.215,MWH,423.06,427.36,428.31,428.66,428.76,428.62,430.67,430.87,430.9,433.98,433.7,431.58,433.35,435.53,436.7,437.48,436.68,438.83,435.86,437.06,436.19,432.61,431.79,428.73,2020-07-26
Taş Kömür,810.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-07-26
Asfaltit Kömür,405.0,MWH,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,2020-07-26
Atık Isı,362.622,MWH,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,9.0,9.2,9.4,8.7,8.7,8.7,8.7,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,2020-07-26
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2020-07-26
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-26
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-26
