KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25649.336,MWH,12123.45,11936.46,11895.5,12781.23,12794.9,12808.61,13123.47,13670.46,13720.08,13668.99,13646.72,13698.68,13679.94,13660.33,13676.33,13672.1,13686.63,13692.11,13744.98,13735.97,13675.11,13694.88,13707.09,13704.77,2020-11-21
Barajlı,22497.507,MWH,14364.12,14364.12,14361.62,14371.62,14554.62,14554.62,14532.62,14532.62,14420.12,14023.12,14026.12,13931.12,14328.62,14328.62,14328.12,14328.12,14445.12,14491.12,14505.12,14459.12,14350.12,14325.12,14322.62,14322.62,2020-11-21
Linyit,10097.312,MWH,4531.1,4529.1,4527.1,4528.1,4530.1,4530.1,4525.1,4525.1,4524.1,4524.1,4523.1,4390.1,4223.1,4221.1,4220.1,4220.1,4164.1,4165.1,4165.1,4165.1,4167.1,4179.1,4309.1,4389.1,2020-11-21
İthal Kömür,8986.85,MWH,7357.7,7356.7,7356.7,7356.7,7358.7,7357.7,7357.1,7343.8,7364.1,7371.1,7374.1,7373.1,7372.1,7368.1,7369.1,7368.1,7420.1,7419.1,7465.1,7466.1,7450.8,7452.8,7452.1,7454.1,2020-11-21
Rüzgar,8468.902,MWH,4619.55,4546.47,4506.25,4468.01,4492.18,4550.02,4515.55,4478.13,4332.6,4095.31,3982.65,3962.89,3861.76,3847.59,3855.79,3941.81,4010.1,4155.24,4372.08,4440.32,4398.23,4344.17,4171.38,4151.54,2020-11-21
Akarsu,8056.846,MWH,1896.36,1863.44,1894.21,1864.56,1869.2,1869.45,1890.61,1941.05,2013.41,2034.19,1995.44,1982.67,1942.05,1934.65,1959.23,1940.5,1959.72,2002.96,2016.14,2026.74,2006.84,2012.17,1897.28,1975.09,2020-11-21
Güneş,6490.471,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.987,1052.672,2271.299,3248.525,3884.1839999999997,4142.2789999999995,4026.755,3514.046,2618.994,1360.506,110.43599999999999,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-21
Jeotermal,1579.22,MWH,1037.2,1040.7,1043.79,1045.6,1050.8,1052.2,1055.3,1056.8,1046.9,1031.1,1019.4,1005.7,989.6,978.1,968.1,965.29,965.9,971.2,988.0,1006.1,1018.7,1020.6,1031.9,1037.9,2020-11-21
Biyokütle,1029.361,MWH,426.1,427.4,428.2,417.5,417.5,416.7,418.76,419.26,424.8,427.94,430.44,430.18,426.48,435.48,434.01,434.43,435.23,448.53,448.63,448.63,443.87,441.2,441.0,439.0,2020-11-21
Taş Kömür,810.766,MWH,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,191.0,251.0,131.0,131.0,191.0,251.0,272.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2020-11-21
Asfaltit Kömür,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-11-21
Atık Isı,369.622,MWH,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,11.7,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,2020-11-21
Fuel Oil,305.93,MWH,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-11-21
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-21
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-21
