KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26047.64,MWH,11059.74,10633.03,10613.8,11553.9,12371.3,12377.79,12381.53,12381.3,12361.71,11532.55,11507.35,10703.25,10708.45,10700.35,10689.75,10679.68,11469.26,12266.17,12095.71,12137.12,12158.6,12144.93,12103.89,12107.41,2020-03-01
BARAJLI,20637.181,MWH,16433.12,16466.74,16466.54,16179.04,15890.94,15891.34,15891.34,15922.34,15910.34,15910.34,15917.94,15917.94,15961.84,15961.74,15961.74,15954.14,16325.84,16433.64,16322.24,16332.24,16331.24,16395.64,16395.64,16391.64,2020-03-01
LİNYİT,10323.452,MWH,3754.45,3755.45,3755.45,3755.45,3755.45,3755.45,3753.45,3753.45,3563.45,3488.45,3488.45,3565.45,3565.45,3488.45,3563.45,3563.45,3563.45,3565.45,3755.45,3755.45,3755.45,3755.45,3753.45,3753.45,2020-03-01
İTHAL KÖMÜR,8996.25,MWH,7517.93,7517.93,7517.93,7516.93,7502.33,7502.08,7501.93,7500.93,7496.93,7494.93,7502.03,7506.33,7506.33,7524.33,7522.33,7522.33,7526.93,6896.93,6896.93,6896.93,6896.93,6896.93,6896.93,6896.93,2020-03-01
AKARSU,7960.126,MWH,4044.16,4090.52,3898.13,3851.29,3759.6,3727.27,3727.48,3756.67,3810.88,3847.4,3818.25,3825.17,3845.31,3857.02,3807.69,3800.9,3918.64,4060.71,3995.86,4020.41,4090.83,4104.5,4090.09,3984.91,2020-03-01
RÜZGAR,7669.581,MWH,2791.01,2452.35,2183.14,1986.6,1948.23,1825.0,1765.37,1723.07,1675.74,1548.56,1395.54,1248.87,1245.91,1279.53,1308.09,1351.31,1379.41,1383.87,1352.39,1326.08,1284.28,1277.12,1283.77,1395.35,2020-03-01
JEOTERMAL,1562.638,MWH,1028.9,1030.0,1033.9,1038.6,1045.0,1044.2,1044.0,1047.1,1044.4,1042.4,1031.5,1020.7,1013.4,1003.7,997.7,992.4,991.7,995.4,1002.4,1012.4,1018.7,1020.3,1027.5,1030.5,2020-03-01
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-01
BİYOKÜTLE,749.413,MWH,425.83,429.64,435.03,436.14,432.84,433.33,434.83,434.01,436.13,436.08,435.67,435.81,432.68,434.37,433.86,435.15,434.02,434.99,435.81,434.25,436.7,437.64,437.0,432.53,2020-03-01
ASFALTİT KÖMÜR,405.0,MWH,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,2020-03-01
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,16.63,42.79,70.75,82.39,91.42,97.72,95.93,78.32,53.26,20.71,1.8,0.0,0.0,0.0,0.0,0.0,2020-03-01
ATIK ISI,162.625,MWH,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,2020-03-01
FUEL OİL,158.48,MWH,25.92,25.92,25.92,25.92,25.92,25.92,25.92,25.92,25.92,25.92,25.92,25.92,25.92,25.92,25.92,25.92,25.92,25.92,25.92,25.92,25.92,25.92,25.92,25.92,2020-03-01
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-01
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-01
