KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25808.74,MWH,13211.87,13205.2,13222.45,13245.01,13202.62,13235.78,13253.66,13273.54,13251.64,13185.74,13155.54,13132.39,13095.09,13083.69,12486.49,12484.99,12480.64,12503.74,12511.34,12565.94,12611.14,12641.14,12670.84,12690.54,2020-04-27
BARAJLI,20822.211,MWH,17530.44,17533.94,17498.94,17460.94,17467.94,17464.87,17464.87,17496.87,17506.57,17480.65,17480.65,17468.25,17497.85,17545.47,17519.97,17268.05,17271.47,17293.84,17492.64,17503.64,17503.64,17426.64,17480.64,17467.64,2020-04-27
LİNYİT,10323.452,MWH,4410.0,4410.0,4410.0,4410.0,4410.0,4410.0,4410.0,4410.0,4625.15,4568.15,4625.15,4625.15,4625.15,4625.15,4583.15,4583.15,4573.15,4568.15,4573.15,4568.15,4573.15,4583.15,4625.15,4625.15,2020-04-27
İTHAL KÖMÜR,8996.25,MWH,5203.4,5202.4,5200.4,5199.4,5203.4,5262.4,5196.4,5195.4,5337.4,5390.4,5505.4,5609.4,5609.4,5608.4,5608.4,5609.4,5612.0,5613.0,5614.0,5614.0,5610.4,5612.4,5614.4,5614.4,2020-04-27
AKARSU,7980.53,MWH,4730.36,4767.1,4733.45,4678.75,4647.95,4620.17,4598.97,4578.16,4691.19,4712.83,4721.64,4714.24,4745.11,4705.45,4694.28,4727.39,4724.54,4714.88,4746.41,4824.61,4896.44,4912.59,4807.08,4764.42,2020-04-27
RÜZGAR,7807.981,MWH,1121.6,1016.56,884.58,799.74,718.31,682.11,599.99,544.98,491.93,499.48,542.5,638.57,739.17,843.69,970.15,1131.0,1287.57,1495.18,1553.88,1559.27,1527.79,1435.87,1305.99,1188.89,2020-04-27
JEOTERMAL,1562.638,MWH,1012.5,1020.6,1025.3,1030.2,1033.7,1036.1,1037.0,1029.7,1015.2,1001.1,982.9,968.0,950.1,933.6,921.4,911.1,912.6,918.9,932.9,950.5,966.8,981.5,996.5,1004.7,2020-04-27
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-27
BİYOKÜTLE,750.582,MWH,430.49,432.39,434.29,434.39,434.49,434.19,435.55,435.65,438.19,440.76,427.26,416.96,417.46,421.96,422.16,421.06,419.06,416.89,422.92,435.45,437.05,435.25,433.65,433.29,2020-04-27
ASFALTİT KÖMÜR,405.0,MWH,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,2020-04-27
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,0.41,8.85,40.59,89.93,135.19,157.16,160.66,162.53,159.8,146.96,123.21,82.97,42.0,9.13,0.41,0.0,0.0,0.0,0.0,2020-04-27
ATIK ISI,162.625,MWH,8.9,8.9,8.9,8.9,8.9,8.9,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,2020-04-27
FUEL OİL,158.48,MWH,3.1,6.0,6.0,6.0,6.0,3.1,3.1,3.1,6.0,3.1,3.1,3.1,3.1,3.1,6.0,3.1,3.1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2020-04-27
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-27
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-27
