KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26057.31,MWH,14467.96,14471.48,14561.49,14569.17,14599.57,14598.67,14621.37,14881.91,15047.82,15023.19,15006.2,14961.97,14967.8,14938.57,14915.6,14898.58,14922.89,14943.33,14966.52,14986.61,15000.86,15012.29,15007.18,15008.1,2020-02-03
BARAJLI,20637.181,MWH,16372.8,16347.8,16342.8,16341.1,16340.1,16341.1,16342.8,16338.8,16210.2,16211.2,16186.2,16186.2,16347.2,16347.2,16321.2,16346.2,16371.2,16431.2,16431.2,16362.2,16362.1,16387.1,16318.1,16318.1,2020-02-03
LİNYİT,10323.452,MWH,4563.45,4563.45,4612.45,4612.45,4612.45,4612.45,4494.45,4494.45,4494.45,4497.45,4497.45,4497.45,4450.45,4450.45,4447.45,4494.45,4494.45,4497.45,4497.45,4497.45,4497.45,4497.45,4494.45,4494.45,2020-02-03
İTHAL KÖMÜR,8996.25,MWH,7866.65,7863.65,7858.15,7855.15,7883.15,7894.15,7894.65,7866.65,7866.65,7867.65,7868.65,7869.65,7869.65,7865.65,7864.65,7864.65,7865.65,7866.65,7863.65,7867.65,7865.65,7863.65,7864.65,7864.65,2020-02-03
AKARSU,7950.862,MWH,2748.39,2790.99,2706.14,2692.35,2644.8,2644.31,2601.05,2645.31,2670.36,2735.52,2888.05,2928.5,2839.49,2866.49,2850.23,2851.07,2823.95,2860.3,2874.94,2969.48,2930.5,2879.87,2868.07,2852.64,2020-02-03
RÜZGAR,7646.301,MWH,2845.95,2893.89,2872.02,2938.17,2997.89,3079.52,3180.4,3301.57,3462.7,3596.65,3694.25,3858.9,4090.91,4257.61,4402.08,4443.51,4372.11,4359.39,4343.73,4318.97,4310.76,4277.99,4227.27,4042.66,2020-02-03
JEOTERMAL,1562.638,MWH,1009.4,1011.1,1012.6,1015.2,1016.4,1018.7,1019.8,1020.1,1018.7,1014.2,1007.0,999.2,991.7,984.9,979.0,975.3,974.7,976.5,980.1,986.4,990.6,995.3,997.6,1000.0,2020-02-03
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-03
BİYOKÜTLE,748.004,MWH,382.01,383.51,383.31,385.31,387.71,385.41,384.91,385.97,389.86,384.43,381.37,383.32,384.13,387.08,387.42,387.72,387.58,384.13,383.29,383.15,387.07,387.17,385.17,383.97,2020-02-03
ASFALTİT KÖMÜR,405.0,MWH,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,2020-02-03
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,14.9,54.73,97.98,124.44,134.52,125.5,114.69,88.57,42.37,7.51,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-03
ATIK ISI,162.625,MWH,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,2020-02-03
FUEL OİL,158.48,MWH,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-02-03
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-03
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-03
