KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25648.536,MWH,13402.66,13412.21,13373.8,13369.63,13352.43,13351.57,13351.51,13438.54,13450.09,13388.04,13332.11,13295.0,13244.66,13229.51,13218.76,13217.03,13234.54,13248.34,13312.45,13344.13,13351.89,13379.66,13385.27,13398.08,2020-11-03
Barajlı,22297.977,MWH,13844.44,13844.44,13879.44,13879.44,13879.44,13879.44,13879.44,13369.04,12525.44,13718.84,13718.84,13730.84,13732.84,13735.84,13773.84,13737.84,13415.51,13058.49,13945.49,13899.49,14057.5,13853.5,13923.5,13907.5,2020-11-03
Linyit,10097.312,MWH,4754.12,4763.12,4654.12,4666.12,4789.12,4789.12,4789.12,4670.12,4788.12,4669.12,4783.12,4733.12,4777.12,4775.12,4763.12,4763.12,4770.12,4640.12,4531.12,4531.12,4535.12,4547.12,4472.12,4490.12,2020-11-03
İthal Kömür,8986.85,MWH,7437.7,7436.7,7469.7,7417.7,7437.7,7514.7,7614.7,7714.7,7770.7,7821.7,7788.7,7794.7,7692.7,7804.7,7804.7,7594.7,7596.7,7597.7,7627.7,7785.7,7813.4,7814.4,7812.4,7907.4,2020-11-03
Rüzgar,8352.752,MWH,809.83,732.07,627.9,566.86,484.75,441.81,425.86,423.78,411.2,362.82,343.3,353.47,355.77,401.12,463.34,603.97,694.95,726.23,799.16,846.9,881.72,1026.97,1098.69,1162.67,2020-11-03
Akarsu,8031.134,MWH,1767.06,1723.81,1661.61,1659.72,1631.28,1680.38,1695.74,1716.59,1718.74,1812.76,1819.2,1847.62,1808.12,1816.85,1751.75,1804.63,1799.6,1790.29,1883.48,1923.7,1847.26,1788.07,1772.64,1830.48,2020-11-03
Güneş,6453.127,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.253,251.86200000000002,1404.2959999999998,2501.7659999999996,3317.722,3718.803,3737.1189999999997,3486.045,2831.256,1937.905,939.791,130.111,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-03
Jeotermal,1579.22,MWH,1031.0,1034.49,1026.5,1030.0,1031.7,1033.9,1021.4,1021.2,1018.1,1002.5,983.0,964.9,951.8,939.1,933.8,931.7,933.9,955.39,970.5,983.49,995.49,995.1,1008.39,1013.9,2020-11-03
Biyokütle,1010.391,MWH,468.09,467.89,468.54,469.49,472.19,469.95,470.65,468.75,473.86,480.03,483.23,486.13,486.63,485.93,484.63,483.55,486.3,486.94,485.6,483.75,483.12,483.12,480.65,477.89,2020-11-03
Taş Kömür,810.766,MWH,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,2020-11-03
Asfaltit Kömür,405.0,MWH,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,2020-11-03
Atık Isı,369.622,MWH,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,14.9,14.9,18.2,18.2,20.2,20.2,2020-11-03
Fuel Oil,305.93,MWH,3.5,3.5,0.5,0.5,0.5,3.5,0.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,2020-11-03
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-03
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-03
