KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26047.64,MWH,11289.49,11291.49,11257.39,11264.39,11269.79,11273.59,12429.19,11250.19,10452.8,10430.99,10265.19,8774.09,8759.39,8728.99,8606.81,8740.39,9479.35,9487.68,9497.19,10461.45,10481.87,10497.69,10495.29,9742.59,2020-03-25
BARAJLI,20670.711,MWH,16434.09,16440.09,16440.09,16440.09,16440.09,16440.09,16440.09,16441.09,16274.59,16234.59,16234.59,16427.89,16465.89,16398.16,16456.56,16456.56,16523.79,16523.79,16507.54,16523.69,16506.69,16466.69,16463.69,16463.69,2020-03-25
LİNYİT,10323.452,MWH,3550.45,3553.45,3498.45,3828.45,3800.45,3670.45,3667.45,3667.45,3763.95,3766.95,3756.95,3721.95,3766.95,3766.95,3763.95,3763.95,3763.95,3766.95,3766.95,3766.95,3766.95,3766.95,3766.95,3763.95,2020-03-25
İTHAL KÖMÜR,8996.25,MWH,6522.5,6521.5,6524.5,6522.5,6519.5,6520.5,6522.5,6528.8,6372.8,6384.8,6369.15,6349.45,6374.1,6370.1,6371.45,6372.1,6366.45,6366.4,6365.53,6365.51,6345.67,6343.9,6345.8,6343.5,2020-03-25
AKARSU,7960.126,MWH,4589.88,4618.56,4571.01,4510.09,4506.54,4519.55,4547.73,4480.06,4597.89,4590.15,4609.69,4641.5,4600.4,4539.02,4583.1,4636.84,4688.39,4704.37,4711.49,4765.36,4778.33,4773.13,4768.88,4728.94,2020-03-25
RÜZGAR,7689.481,MWH,3458.89,3377.64,3354.73,3447.73,3466.37,3544.18,3549.67,3487.83,3448.32,3418.61,3436.1,3374.29,3351.5,3457.44,3458.92,3791.56,3939.1,3981.32,4060.52,4169.91,4186.52,4113.36,4021.28,3897.22,2020-03-25
JEOTERMAL,1562.638,MWH,1026.5,1030.2,1035.6,1040.6,1043.3,1045.1,1045.3,1044.3,1039.6,1026.9,1015.6,1001.4,986.6,973.2,962.7,956.5,953.1,956.1,966.6,978.2,992.4,1003.2,1009.7,1012.6,2020-03-25
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-25
BİYOKÜTLE,750.582,MWH,426.51,426.81,427.71,430.11,426.91,429.61,431.97,431.17,429.94,431.48,431.41,433.68,436.91,439.61,441.41,440.61,434.18,436.94,436.87,434.65,435.15,434.02,434.95,433.69,2020-03-25
ASFALTİT KÖMÜR,405.0,MWH,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,2020-03-25
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.48,13.65,52.57,98.41,123.88,130.21,136.16,125.22,110.01,87.11,63.62,33.89,5.77,0.0,0.0,0.0,0.0,0.0,2020-03-25
ATIK ISI,162.625,MWH,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,14.5,12.0,12.8,11.8,10.3,9.3,8.8,8.1,8.1,8.1,8.1,8.1,2020-03-25
FUEL OİL,158.48,MWH,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,3.5,3.5,3.5,0.6,0.6,2020-03-25
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-25
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-25
