KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25803.764,MWH,12239.65,12275.42,12284.78,12290.48,13108.43,12506.0,12498.47,12491.37,12530.77,12437.97,12302.17,12271.77,12237.47,12234.07,12291.77,12273.47,12288.87,12484.57,12862.17,12929.87,13023.17,13080.37,13108.7,13130.56,2020-06-27
BARAJLI,21863.261,MWH,17540.97,17527.97,17513.97,17549.97,17353.57,17536.77,17530.77,17529.47,17516.17,17423.67,17406.77,17566.57,17567.27,17373.27,17369.77,17374.17,17560.47,17619.07,17619.07,17597.07,17593.67,17593.67,17544.67,17530.67,2020-06-27
LİNYİT,10319.732,MWH,5101.0,5100.0,5098.0,5104.0,5104.0,5102.0,5100.0,5120.0,5147.0,5144.0,5142.0,5147.0,5147.0,5144.0,5143.0,5141.0,5140.0,5139.0,5137.0,5096.0,5106.0,5046.0,4928.0,4930.0,2020-06-27
İTHAL KÖMÜR,8996.25,MWH,7036.1,7036.1,7045.1,7044.1,7120.1,7119.1,7149.1,7215.4,7295.4,7401.1,7587.4,7759.4,7760.4,7759.4,7759.4,7757.5,7763.5,7760.5,7757.5,7754.5,7748.1,7749.1,7747.8,7597.8,2020-06-27
AKARSU,7987.166,MWH,3141.67,3110.21,3127.26,3110.65,3110.91,3073.07,3038.02,3038.09,3054.79,3111.61,3174.83,3122.85,3081.17,3149.17,3185.61,3156.37,3147.02,3189.36,3220.29,3232.4,3237.55,3327.56,3374.14,3328.6,2020-06-27
RÜZGAR,7907.881,MWH,5052.23,4941.85,4862.6,4830.78,4795.37,4755.6,4641.3,4509.35,4464.41,4385.48,4387.16,4449.63,4439.97,4497.29,4642.74,4850.38,5074.21,5195.43,5265.85,5183.85,5151.52,5076.81,4901.62,4620.65,2020-06-27
JEOTERMAL,1562.638,MWH,899.9,908.0,920.7,930.5,938.2,942.0,947.8,934.5,900.7,867.9,835.9,811.0,787.6,770.6,759.6,748.8,748.1,753.1,759.3,772.9,792.5,816.9,838.8,853.2,2020-06-27
TAŞ KÖMÜR,844.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-06-27
BİYOKÜTLE,762.086,MWH,414.14,415.54,416.04,417.44,414.14,416.34,417.3,417.4,423.86,427.08,398.56,400.68,415.03,415.88,397.96,419.16,416.44,431.12,429.32,432.05,430.85,431.8,433.91,435.74,2020-06-27
ASFALTİT KÖMÜR,405.0,MWH,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,2020-06-27
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,4.63,15.61,51.63,98.45,137.88,159.97,166.17,165.47,163.67,161.32,144.79,109.88,63.35,21.82,3.61,0.0,0.0,0.0,0.0,2020-06-27
ATIK ISI,162.625,MWH,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,2020-06-27
FUEL OİL,158.48,MWH,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-06-27
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-27
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-27
