KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25803.86,MWH,12040.94,12043.75,12054.53,12056.52,12070.81,12072.66,12072.55,12053.8,12014.36,11981.96,11946.45,11931.92,11919.55,11297.84,11292.62,11346.16,11434.97,11674.95,11930.34,11967.94,11988.88,12021.55,12040.29,12059.4,2020-05-29
BARAJLI,21317.101,MWH,17386.33,17392.63,17392.63,17337.93,17354.23,17354.23,17372.23,17367.33,16984.53,16793.73,16927.13,16938.33,16936.03,17358.03,17355.03,17346.23,17092.13,17124.33,16951.03,16951.03,16977.03,16974.43,16974.43,17128.63,2020-05-29
LİNYİT,10319.732,MWH,3699.0,3699.0,3699.0,3699.0,3594.0,3594.0,3594.0,3594.0,3699.0,3699.0,3699.0,3699.0,3594.0,3594.0,3594.0,3594.0,3699.0,3699.0,3699.0,3699.0,3699.0,3699.0,3699.0,3699.0,2020-05-29
İTHAL KÖMÜR,8996.25,MWH,6163.9,6159.9,6156.9,6160.9,6125.9,6157.9,6074.9,6159.9,6328.9,6279.9,6280.9,6321.9,6329.9,6327.9,6327.9,6332.9,6332.9,6334.9,6338.9,6338.9,5737.2,5739.2,5739.2,5741.2,2020-05-29
AKARSU,7980.566,MWH,4789.38,4800.93,4738.13,4717.18,4687.48,4665.45,4637.5,4644.97,4739.33,4687.34,4721.48,4714.13,4731.1,4740.28,4787.54,4769.44,4818.41,4809.44,4818.73,4833.37,4900.32,4947.16,4999.25,4917.13,2020-05-29
RÜZGAR,7835.281,MWH,1692.27,1631.54,1477.5,1428.4,1328.0,1253.21,1243.13,1270.83,1199.59,1110.59,1081.09,1172.06,1214.66,1328.33,1464.96,1495.41,1525.33,1551.6,1557.72,1400.95,1176.53,1091.18,1044.42,1077.85,2020-05-29
JEOTERMAL,1562.638,MWH,993.7,1000.1,1004.9,1007.8,1011.6,1013.4,1011.2,1007.0,989.8,972.7,958.7,939.7,927.5,919.9,910.3,904.1,899.1,909.5,920.5,934.5,954.9,968.5,978.8,985.6,2020-05-29
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-29
BİYOKÜTLE,758.087,MWH,423.83,427.33,432.83,432.33,432.33,433.23,434.79,435.59,436.68,435.1,433.05,438.2,440.6,441.8,439.52,440.32,436.9,436.08,438.98,435.81,437.71,438.16,435.25,434.25,2020-05-29
ASFALTİT KÖMÜR,405.0,MWH,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,2020-05-29
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,3.63,18.46,56.09,97.55,128.83,144.47,152.9,156.53,155.76,147.74,129.49,102.89,59.38,19.34,3.95,0.0,0.0,0.0,0.0,2020-05-29
ATIK ISI,162.625,MWH,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,2020-05-29
FUEL OİL,158.48,MWH,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-05-29
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-29
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-29
