KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26047.64,MWH,9974.72,9987.92,9602.22,9603.62,9610.52,9609.02,9625.58,12433.15,12551.01,12535.32,12453.0,12410.18,12280.32,12245.13,12258.57,12316.4,12323.12,12323.9,12365.85,12424.43,12461.77,12482.5,11902.47,11870.47,2020-03-09
BARAJLI,20670.711,MWH,16266.67,16266.67,16210.67,16207.67,16207.67,16207.67,16207.67,15842.27,15825.57,15588.57,15586.57,15819.97,15874.97,15874.97,15871.27,15871.27,15932.67,15932.57,15932.57,15931.57,15886.57,15886.57,15886.57,15754.57,2020-03-09
LİNYİT,10323.452,MWH,3773.45,3773.45,3612.45,3612.45,3612.45,3612.45,3612.45,3612.45,3656.45,3656.45,3656.45,3655.45,3609.45,3609.45,3609.45,3609.45,3479.45,3594.45,3594.45,3594.45,3594.45,3594.45,3594.45,3594.45,2020-03-09
İTHAL KÖMÜR,8996.25,MWH,7481.1,7479.25,7482.95,7465.6,7469.45,7441.1,7439.1,7459.06,7491.29,7452.07,7450.61,7448.61,7444.9,7443.2,7450.52,7439.62,7600.2,7038.42,7037.26,7035.68,7041.63,7054.08,7020.83,7014.19,2020-03-09
AKARSU,7960.126,MWH,4569.54,4633.35,4596.78,4556.56,4521.53,4485.15,4488.53,4438.78,4497.07,4502.05,4468.27,4528.91,4485.77,4471.62,4473.62,4454.46,4538.94,4598.22,4628.13,4726.57,4754.34,4756.6,4717.55,4733.61,2020-03-09
RÜZGAR,7684.481,MWH,1730.34,1724.25,1713.22,1703.49,1654.68,1657.6,1700.7,1711.94,1781.69,1814.06,1845.36,1962.98,2201.73,2368.95,2514.48,2648.55,2769.93,2848.4,2940.45,2938.29,3134.21,3322.02,3479.1,3709.61,2020-03-09
JEOTERMAL,1562.638,MWH,1013.0,1015.3,1018.4,1014.9,1022.3,1034.6,1035.6,1029.5,1029.7,1019.1,993.6,980.7,981.3,968.5,959.1,954.7,953.0,956.7,966.7,981.7,992.4,1002.4,1012.5,1019.7,2020-03-09
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-09
BİYOKÜTLE,750.582,MWH,419.09,418.49,421.49,423.79,421.89,422.39,421.19,421.75,422.98,425.16,425.76,421.37,426.26,425.96,428.06,428.06,422.26,423.26,416.0,415.2,415.8,416.3,416.6,413.04,2020-03-09
ASFALTİT KÖMÜR,405.0,MWH,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,2020-03-09
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.03,6.74,44.19,99.76,136.32,149.59,148.54,148.15,142.03,117.6,72.86,28.41,3.71,0.0,0.0,0.0,0.0,0.0,2020-03-09
ATIK ISI,162.625,MWH,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,2020-03-09
FUEL OİL,158.48,MWH,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,3.5,3.5,3.5,3.5,0.6,0.6,0.6,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,2020-03-09
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-09
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-09
