date,mw,region
2014-04-04 0:00,3961,ОЭС ВОСТОКА
2014-04-04 1:00,4182,ОЭС ВОСТОКА
2014-04-04 2:00,4412,ОЭС ВОСТОКА
2014-04-04 3:00,4393,ОЭС ВОСТОКА
2014-04-04 4:00,4383,ОЭС ВОСТОКА
2014-04-04 5:00,4310,ОЭС ВОСТОКА
2014-04-04 6:00,4213,ОЭС ВОСТОКА
2014-04-04 7:00,4170,ОЭС ВОСТОКА
2014-04-04 8:00,4156,ОЭС ВОСТОКА
2014-04-04 9:00,4142,ОЭС ВОСТОКА
2014-04-04 10:00,4159,ОЭС ВОСТОКА
2014-04-04 11:00,4239,ОЭС ВОСТОКА
2014-04-04 12:00,4257,ОЭС ВОСТОКА
2014-04-04 13:00,4324,ОЭС ВОСТОКА
2014-04-04 14:00,4492,ОЭС ВОСТОКА
2014-04-04 15:00,4576,ОЭС ВОСТОКА
2014-04-04 16:00,4412,ОЭС ВОСТОКА
2014-04-04 17:00,4091,ОЭС ВОСТОКА
2014-04-04 18:00,3820,ОЭС ВОСТОКА
2014-04-04 19:00,3776,ОЭС ВОСТОКА
2014-04-04 20:00,3674,ОЭС ВОСТОКА
2014-04-04 21:00,3629,ОЭС ВОСТОКА
2014-04-04 22:00,3594,ОЭС ВОСТОКА
2014-04-04 23:00,3599,ОЭС ВОСТОКА
