date,mw,region
2014-12-29 0:00,4937,ОЭС ВОСТОКА
2014-12-29 1:00,5365,ОЭС ВОСТОКА
2014-12-29 2:00,5399,ОЭС ВОСТОКА
2014-12-29 3:00,5581,ОЭС ВОСТОКА
2014-12-29 4:00,5464,ОЭС ВОСТОКА
2014-12-29 5:00,5351,ОЭС ВОСТОКА
2014-12-29 6:00,5176,ОЭС ВОСТОКА
2014-12-29 7:00,5107,ОЭС ВОСТОКА
2014-12-29 8:00,5163,ОЭС ВОСТОКА
2014-12-29 9:00,5172,ОЭС ВОСТОКА
2014-12-29 10:00,5200,ОЭС ВОСТОКА
2014-12-29 11:00,5386,ОЭС ВОСТОКА
2014-12-29 12:00,5512,ОЭС ВОСТОКА
2014-12-29 13:00,5466,ОЭС ВОСТОКА
2014-12-29 14:00,5441,ОЭС ВОСТОКА
2014-12-29 15:00,5492,ОЭС ВОСТОКА
2014-12-29 16:00,5203,ОЭС ВОСТОКА
2014-12-29 17:00,5125,ОЭС ВОСТОКА
2014-12-29 18:00,4930,ОЭС ВОСТОКА
2014-12-29 19:00,4838,ОЭС ВОСТОКА
2014-12-29 20:00,4691,ОЭС ВОСТОКА
2014-12-29 21:00,4771,ОЭС ВОСТОКА
2014-12-29 22:00,4763,ОЭС ВОСТОКА
2014-12-29 23:00,4812,ОЭС ВОСТОКА
