date,mw,region
2014-04-26 0:00,3249,ОЭС ВОСТОКА
2014-04-26 1:00,3416,ОЭС ВОСТОКА
2014-04-26 2:00,3557,ОЭС ВОСТОКА
2014-04-26 3:00,3785,ОЭС ВОСТОКА
2014-04-26 4:00,3690,ОЭС ВОСТОКА
2014-04-26 5:00,3789,ОЭС ВОСТОКА
2014-04-26 6:00,3552,ОЭС ВОСТОКА
2014-04-26 7:00,3564,ОЭС ВОСТОКА
2014-04-26 8:00,3577,ОЭС ВОСТОКА
2014-04-26 9:00,3525,ОЭС ВОСТОКА
2014-04-26 10:00,3533,ОЭС ВОСТОКА
2014-04-26 11:00,3468,ОЭС ВОСТОКА
2014-04-26 12:00,3488,ОЭС ВОСТОКА
2014-04-26 13:00,3616,ОЭС ВОСТОКА
2014-04-26 14:00,3624,ОЭС ВОСТОКА
2014-04-26 15:00,3885,ОЭС ВОСТОКА
2014-04-26 16:00,3863,ОЭС ВОСТОКА
2014-04-26 17:00,3571,ОЭС ВОСТОКА
2014-04-26 18:00,3454,ОЭС ВОСТОКА
2014-04-26 19:00,3192,ОЭС ВОСТОКА
2014-04-26 20:00,3185,ОЭС ВОСТОКА
2014-04-26 21:00,2947,ОЭС ВОСТОКА
2014-04-26 22:00,2985,ОЭС ВОСТОКА
2014-04-26 23:00,2910,ОЭС ВОСТОКА
