ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2409.09,12.05.2018,2018-05-12
5,BATI ANADOLU YTM,4697.11,12.05.2018,2018-05-12
11,DOĞU AKDENİZ YTM,2701.93,12.05.2018,2018-05-12
9,DOĞU ANADOLU YTM,1378.11,12.05.2018,2018-05-12
10,GÜNEY DOĞU ANADOLU YTM,4036.86,12.05.2018,2018-05-12
4,KUZEY BATI ANADOLU YTM,7593.44,12.05.2018,2018-05-12
6,ORTA ANADOLU YTM,3561.38,12.05.2018,2018-05-12
8,ORTA KARADENİZ YTM,1856.5,12.05.2018,2018-05-12
3,TRAKYA YTM,5241.23,12.05.2018,2018-05-12
