ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2527.48,23.01.2018,2018-01-23
5,BATI ANADOLU YTM,5636.95,23.01.2018,2018-01-23
11,DOĞU AKDENİZ YTM,3453.86,23.01.2018,2018-01-23
9,DOĞU ANADOLU YTM,1361.08,23.01.2018,2018-01-23
10,GÜNEY DOĞU ANADOLU YTM,5604.03,23.01.2018,2018-01-23
4,KUZEY BATI ANADOLU YTM,9169.15,23.01.2018,2018-01-23
6,ORTA ANADOLU YTM,4362.13,23.01.2018,2018-01-23
8,ORTA KARADENİZ YTM,2029.95,23.01.2018,2018-01-23
3,TRAKYA YTM,6957.78,23.01.2018,2018-01-23
