ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2667.35,01.07.2018,2018-07-01
5,BATI ANADOLU YTM,5046.73,01.07.2018,2018-07-01
11,DOĞU AKDENİZ YTM,3008.2,01.07.2018,2018-07-01
9,DOĞU ANADOLU YTM,1109.14,01.07.2018,2018-07-01
10,GÜNEY DOĞU ANADOLU YTM,5995.33,01.07.2018,2018-07-01
4,KUZEY BATI ANADOLU YTM,6414.46,01.07.2018,2018-07-01
6,ORTA ANADOLU YTM,4347.07,01.07.2018,2018-07-01
8,ORTA KARADENİZ YTM,1901.25,01.07.2018,2018-07-01
3,TRAKYA YTM,4053.05,01.07.2018,2018-07-01
