ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2503.59,15.12.2018,2018-12-15
5,BATI ANADOLU YTM,5299.54,15.12.2018,2018-12-15
11,DOĞU AKDENİZ YTM,3121.1,15.12.2018,2018-12-15
9,DOĞU ANADOLU YTM,1346.68,15.12.2018,2018-12-15
10,GÜNEY DOĞU ANADOLU YTM,5182.05,15.12.2018,2018-12-15
4,KUZEY BATI ANADOLU YTM,7758.17,15.12.2018,2018-12-15
6,ORTA ANADOLU YTM,3862.95,15.12.2018,2018-12-15
8,ORTA KARADENİZ YTM,1942.69,15.12.2018,2018-12-15
3,TRAKYA YTM,5481.54,15.12.2018,2018-12-15
