ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2241.93,21.10.2018,2018-10-21
5,BATI ANADOLU YTM,4543.4,21.10.2018,2018-10-21
11,DOĞU AKDENİZ YTM,2618.65,21.10.2018,2018-10-21
9,DOĞU ANADOLU YTM,1250.48,21.10.2018,2018-10-21
10,GÜNEY DOĞU ANADOLU YTM,3774.6,21.10.2018,2018-10-21
4,KUZEY BATI ANADOLU YTM,6217.69,21.10.2018,2018-10-21
6,ORTA ANADOLU YTM,3332.56,21.10.2018,2018-10-21
8,ORTA KARADENİZ YTM,1790.09,21.10.2018,2018-10-21
3,TRAKYA YTM,3944.9,21.10.2018,2018-10-21
