ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2661.0,13.12.2018,2018-12-13
5,BATI ANADOLU YTM,5930.55,13.12.2018,2018-12-13
11,DOĞU AKDENİZ YTM,3078.35,13.12.2018,2018-12-13
9,DOĞU ANADOLU YTM,1332.74,13.12.2018,2018-12-13
10,GÜNEY DOĞU ANADOLU YTM,5391.82,13.12.2018,2018-12-13
4,KUZEY BATI ANADOLU YTM,8543.68,13.12.2018,2018-12-13
6,ORTA ANADOLU YTM,4390.29,13.12.2018,2018-12-13
8,ORTA KARADENİZ YTM,2063.72,13.12.2018,2018-12-13
3,TRAKYA YTM,6576.11,13.12.2018,2018-12-13
