ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2955.46,24.09.2018,2018-09-24
5,BATI ANADOLU YTM,5542.12,24.09.2018,2018-09-24
11,DOĞU AKDENİZ YTM,3294.85,24.09.2018,2018-09-24
9,DOĞU ANADOLU YTM,1127.32,24.09.2018,2018-09-24
10,GÜNEY DOĞU ANADOLU YTM,5185.67,24.09.2018,2018-09-24
4,KUZEY BATI ANADOLU YTM,7992.38,24.09.2018,2018-09-24
6,ORTA ANADOLU YTM,3976.11,24.09.2018,2018-09-24
8,ORTA KARADENİZ YTM,1744.8,24.09.2018,2018-09-24
3,TRAKYA YTM,6027.69,24.09.2018,2018-09-24
