ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2356.65,03.11.2018,2018-11-03
5,BATI ANADOLU YTM,4483.38,03.11.2018,2018-11-03
11,DOĞU AKDENİZ YTM,2806.96,03.11.2018,2018-11-03
9,DOĞU ANADOLU YTM,1259.6,03.11.2018,2018-11-03
10,GÜNEY DOĞU ANADOLU YTM,4431.79,03.11.2018,2018-11-03
4,KUZEY BATI ANADOLU YTM,7077.86,03.11.2018,2018-11-03
6,ORTA ANADOLU YTM,3702.04,03.11.2018,2018-11-03
8,ORTA KARADENİZ YTM,1860.28,03.11.2018,2018-11-03
3,TRAKYA YTM,5009.3,03.11.2018,2018-11-03
