ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3399.21,20.07.2018,2018-07-20
5,BATI ANADOLU YTM,6173.74,20.07.2018,2018-07-20
11,DOĞU AKDENİZ YTM,3791.4,20.07.2018,2018-07-20
9,DOĞU ANADOLU YTM,1138.68,20.07.2018,2018-07-20
10,GÜNEY DOĞU ANADOLU YTM,6554.23,20.07.2018,2018-07-20
4,KUZEY BATI ANADOLU YTM,8518.61,20.07.2018,2018-07-20
6,ORTA ANADOLU YTM,4901.22,20.07.2018,2018-07-20
8,ORTA KARADENİZ YTM,1951.53,20.07.2018,2018-07-20
3,TRAKYA YTM,6656.8,20.07.2018,2018-07-20
