ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2925.3,17.09.2018,2018-09-17
5,BATI ANADOLU YTM,5403.66,17.09.2018,2018-09-17
11,DOĞU AKDENİZ YTM,3271.11,17.09.2018,2018-09-17
9,DOĞU ANADOLU YTM,1138.01,17.09.2018,2018-09-17
10,GÜNEY DOĞU ANADOLU YTM,5556.23,17.09.2018,2018-09-17
4,KUZEY BATI ANADOLU YTM,7943.76,17.09.2018,2018-09-17
6,ORTA ANADOLU YTM,3904.2,17.09.2018,2018-09-17
8,ORTA KARADENİZ YTM,1853.06,17.09.2018,2018-09-17
3,TRAKYA YTM,5887.41,17.09.2018,2018-09-17
