ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2331.12,23.04.2018,2018-04-23
5,BATI ANADOLU YTM,4487.8,23.04.2018,2018-04-23
11,DOĞU AKDENİZ YTM,2733.52,23.04.2018,2018-04-23
9,DOĞU ANADOLU YTM,1314.14,23.04.2018,2018-04-23
10,GÜNEY DOĞU ANADOLU YTM,5556.89,23.04.2018,2018-04-23
4,KUZEY BATI ANADOLU YTM,6345.11,23.04.2018,2018-04-23
6,ORTA ANADOLU YTM,3944.89,23.04.2018,2018-04-23
8,ORTA KARADENİZ YTM,1887.58,23.04.2018,2018-04-23
3,TRAKYA YTM,4698.08,23.04.2018,2018-04-23
