ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2973.52,21.09.2018,2018-09-21
5,BATI ANADOLU YTM,5359.76,21.09.2018,2018-09-21
11,DOĞU AKDENİZ YTM,3463.64,21.09.2018,2018-09-21
9,DOĞU ANADOLU YTM,1133.65,21.09.2018,2018-09-21
10,GÜNEY DOĞU ANADOLU YTM,5463.74,21.09.2018,2018-09-21
4,KUZEY BATI ANADOLU YTM,7939.16,21.09.2018,2018-09-21
6,ORTA ANADOLU YTM,3944.41,21.09.2018,2018-09-21
8,ORTA KARADENİZ YTM,1852.27,21.09.2018,2018-09-21
3,TRAKYA YTM,5899.5,21.09.2018,2018-09-21
