ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2322.1,12.11.2018,2018-11-12
5,BATI ANADOLU YTM,4992.85,12.11.2018,2018-11-12
11,DOĞU AKDENİZ YTM,2997.23,12.11.2018,2018-11-12
9,DOĞU ANADOLU YTM,1324.21,12.11.2018,2018-11-12
10,GÜNEY DOĞU ANADOLU YTM,4778.08,12.11.2018,2018-11-12
4,KUZEY BATI ANADOLU YTM,7675.68,12.11.2018,2018-11-12
6,ORTA ANADOLU YTM,4088.41,12.11.2018,2018-11-12
8,ORTA KARADENİZ YTM,1959.95,12.11.2018,2018-11-12
3,TRAKYA YTM,5658.45,12.11.2018,2018-11-12
