ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2280.75,12.03.2018,2018-03-12
5,BATI ANADOLU YTM,4782.5,12.03.2018,2018-03-12
11,DOĞU AKDENİZ YTM,2972.07,12.03.2018,2018-03-12
9,DOĞU ANADOLU YTM,1272.21,12.03.2018,2018-03-12
10,GÜNEY DOĞU ANADOLU YTM,4842.37,12.03.2018,2018-03-12
4,KUZEY BATI ANADOLU YTM,8096.47,12.03.2018,2018-03-12
6,ORTA ANADOLU YTM,3700.28,12.03.2018,2018-03-12
8,ORTA KARADENİZ YTM,1827.25,12.03.2018,2018-03-12
3,TRAKYA YTM,6094.72,12.03.2018,2018-03-12
