ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2428.39,19.02.2018,2018-02-19
5,BATI ANADOLU YTM,5246.73,19.02.2018,2018-02-19
11,DOĞU AKDENİZ YTM,3110.57,19.02.2018,2018-02-19
9,DOĞU ANADOLU YTM,1251.17,19.02.2018,2018-02-19
10,GÜNEY DOĞU ANADOLU YTM,5095.62,19.02.2018,2018-02-19
4,KUZEY BATI ANADOLU YTM,8953.98,19.02.2018,2018-02-19
6,ORTA ANADOLU YTM,3890.46,19.02.2018,2018-02-19
8,ORTA KARADENİZ YTM,1903.02,19.02.2018,2018-02-19
3,TRAKYA YTM,6789.58,19.02.2018,2018-02-19
