ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3445.0,14.07.2018,2018-07-14
5,BATI ANADOLU YTM,6077.1,14.07.2018,2018-07-14
11,DOĞU AKDENİZ YTM,3465.72,14.07.2018,2018-07-14
9,DOĞU ANADOLU YTM,1135.51,14.07.2018,2018-07-14
10,GÜNEY DOĞU ANADOLU YTM,6642.17,14.07.2018,2018-07-14
4,KUZEY BATI ANADOLU YTM,7872.93,14.07.2018,2018-07-14
6,ORTA ANADOLU YTM,4740.42,14.07.2018,2018-07-14
8,ORTA KARADENİZ YTM,1937.39,14.07.2018,2018-07-14
3,TRAKYA YTM,5830.76,14.07.2018,2018-07-14
