ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2460.25,06.01.2018,2018-01-06
5,BATI ANADOLU YTM,5291.71,06.01.2018,2018-01-06
11,DOĞU AKDENİZ YTM,3229.3,06.01.2018,2018-01-06
9,DOĞU ANADOLU YTM,1377.03,06.01.2018,2018-01-06
10,GÜNEY DOĞU ANADOLU YTM,5400.15,06.01.2018,2018-01-06
4,KUZEY BATI ANADOLU YTM,8002.79,06.01.2018,2018-01-06
6,ORTA ANADOLU YTM,3822.57,06.01.2018,2018-01-06
8,ORTA KARADENİZ YTM,1937.13,06.01.2018,2018-01-06
3,TRAKYA YTM,5760.16,06.01.2018,2018-01-06
