ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2331.42,19.03.2018,2018-03-19
5,BATI ANADOLU YTM,4768.8,19.03.2018,2018-03-19
11,DOĞU AKDENİZ YTM,2753.31,19.03.2018,2018-03-19
9,DOĞU ANADOLU YTM,1240.7,19.03.2018,2018-03-19
10,GÜNEY DOĞU ANADOLU YTM,4995.58,19.03.2018,2018-03-19
4,KUZEY BATI ANADOLU YTM,8228.45,19.03.2018,2018-03-19
6,ORTA ANADOLU YTM,3690.48,19.03.2018,2018-03-19
8,ORTA KARADENİZ YTM,1815.09,19.03.2018,2018-03-19
3,TRAKYA YTM,6411.67,19.03.2018,2018-03-19
