ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3464.05,10.08.2018,2018-08-10
5,BATI ANADOLU YTM,6283.23,10.08.2018,2018-08-10
11,DOĞU AKDENİZ YTM,3750.58,10.08.2018,2018-08-10
9,DOĞU ANADOLU YTM,1114.93,10.08.2018,2018-08-10
10,GÜNEY DOĞU ANADOLU YTM,6907.32,10.08.2018,2018-08-10
4,KUZEY BATI ANADOLU YTM,8671.25,10.08.2018,2018-08-10
6,ORTA ANADOLU YTM,4730.13,10.08.2018,2018-08-10
8,ORTA KARADENİZ YTM,2016.35,10.08.2018,2018-08-10
3,TRAKYA YTM,6748.67,10.08.2018,2018-08-10
