ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2375.98,21.04.2018,2018-04-21
5,BATI ANADOLU YTM,4713.26,21.04.2018,2018-04-21
11,DOĞU AKDENİZ YTM,2745.74,21.04.2018,2018-04-21
9,DOĞU ANADOLU YTM,1281.95,21.04.2018,2018-04-21
10,GÜNEY DOĞU ANADOLU YTM,5723.74,21.04.2018,2018-04-21
4,KUZEY BATI ANADOLU YTM,7309.65,21.04.2018,2018-04-21
6,ORTA ANADOLU YTM,3827.26,21.04.2018,2018-04-21
8,ORTA KARADENİZ YTM,1956.68,21.04.2018,2018-04-21
3,TRAKYA YTM,5332.86,21.04.2018,2018-04-21
