ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2482.82,30.11.2018,2018-11-30
5,BATI ANADOLU YTM,5584.99,30.11.2018,2018-11-30
11,DOĞU AKDENİZ YTM,3114.47,30.11.2018,2018-11-30
9,DOĞU ANADOLU YTM,1334.86,30.11.2018,2018-11-30
10,GÜNEY DOĞU ANADOLU YTM,5183.71,30.11.2018,2018-11-30
4,KUZEY BATI ANADOLU YTM,8663.02,30.11.2018,2018-11-30
6,ORTA ANADOLU YTM,4286.41,30.11.2018,2018-11-30
8,ORTA KARADENİZ YTM,1974.0,30.11.2018,2018-11-30
3,TRAKYA YTM,6500.92,30.11.2018,2018-11-30
