ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3301.54,17.08.2018,2018-08-17
5,BATI ANADOLU YTM,5997.43,17.08.2018,2018-08-17
11,DOĞU AKDENİZ YTM,3688.52,17.08.2018,2018-08-17
9,DOĞU ANADOLU YTM,1136.88,17.08.2018,2018-08-17
10,GÜNEY DOĞU ANADOLU YTM,6943.93,17.08.2018,2018-08-17
4,KUZEY BATI ANADOLU YTM,8349.34,17.08.2018,2018-08-17
6,ORTA ANADOLU YTM,4718.01,17.08.2018,2018-08-17
8,ORTA KARADENİZ YTM,2036.28,17.08.2018,2018-08-17
3,TRAKYA YTM,6236.45,17.08.2018,2018-08-17
