ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2401.31,22.11.2018,2018-11-22
5,BATI ANADOLU YTM,5100.18,22.11.2018,2018-11-22
11,DOĞU AKDENİZ YTM,3000.35,22.11.2018,2018-11-22
9,DOĞU ANADOLU YTM,1309.27,22.11.2018,2018-11-22
10,GÜNEY DOĞU ANADOLU YTM,5299.87,22.11.2018,2018-11-22
4,KUZEY BATI ANADOLU YTM,8346.65,22.11.2018,2018-11-22
6,ORTA ANADOLU YTM,4128.07,22.11.2018,2018-11-22
8,ORTA KARADENİZ YTM,1999.27,22.11.2018,2018-11-22
3,TRAKYA YTM,6003.95,22.11.2018,2018-11-22
