ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2651.33,11.10.2018,2018-10-11
5,BATI ANADOLU YTM,4719.01,11.10.2018,2018-10-11
11,DOĞU AKDENİZ YTM,2923.33,11.10.2018,2018-10-11
9,DOĞU ANADOLU YTM,1151.92,11.10.2018,2018-10-11
10,GÜNEY DOĞU ANADOLU YTM,4160.19,11.10.2018,2018-10-11
4,KUZEY BATI ANADOLU YTM,7593.04,11.10.2018,2018-10-11
6,ORTA ANADOLU YTM,3878.4,11.10.2018,2018-10-11
8,ORTA KARADENİZ YTM,1835.23,11.10.2018,2018-10-11
3,TRAKYA YTM,5619.78,11.10.2018,2018-10-11
