ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2478.41,08.12.2018,2018-12-08
5,BATI ANADOLU YTM,5327.54,08.12.2018,2018-12-08
11,DOĞU AKDENİZ YTM,2993.22,08.12.2018,2018-12-08
9,DOĞU ANADOLU YTM,1334.95,08.12.2018,2018-12-08
10,GÜNEY DOĞU ANADOLU YTM,5148.03,08.12.2018,2018-12-08
4,KUZEY BATI ANADOLU YTM,7795.0,08.12.2018,2018-12-08
6,ORTA ANADOLU YTM,3821.87,08.12.2018,2018-12-08
8,ORTA KARADENİZ YTM,1946.98,08.12.2018,2018-12-08
3,TRAKYA YTM,5623.99,08.12.2018,2018-12-08
