ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2433.61,31.10.2018,2018-10-31
5,BATI ANADOLU YTM,4902.66,31.10.2018,2018-10-31
11,DOĞU AKDENİZ YTM,2930.38,31.10.2018,2018-10-31
9,DOĞU ANADOLU YTM,1307.5,31.10.2018,2018-10-31
10,GÜNEY DOĞU ANADOLU YTM,4530.93,31.10.2018,2018-10-31
4,KUZEY BATI ANADOLU YTM,7449.42,31.10.2018,2018-10-31
6,ORTA ANADOLU YTM,3895.49,31.10.2018,2018-10-31
8,ORTA KARADENİZ YTM,1858.26,31.10.2018,2018-10-31
3,TRAKYA YTM,5584.19,31.10.2018,2018-10-31
