ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2618.4,09.09.2018,2018-09-09
5,BATI ANADOLU YTM,5300.09,09.09.2018,2018-09-09
11,DOĞU AKDENİZ YTM,2818.35,09.09.2018,2018-09-09
9,DOĞU ANADOLU YTM,1116.34,09.09.2018,2018-09-09
10,GÜNEY DOĞU ANADOLU YTM,5760.6,09.09.2018,2018-09-09
4,KUZEY BATI ANADOLU YTM,6288.1,09.09.2018,2018-09-09
6,ORTA ANADOLU YTM,3604.19,09.09.2018,2018-09-09
8,ORTA KARADENİZ YTM,1793.37,09.09.2018,2018-09-09
3,TRAKYA YTM,4004.01,09.09.2018,2018-09-09
