ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2866.57,25.06.2018,2018-06-25
5,BATI ANADOLU YTM,5335.4,25.06.2018,2018-06-25
11,DOĞU AKDENİZ YTM,3370.76,25.06.2018,2018-06-25
9,DOĞU ANADOLU YTM,1052.49,25.06.2018,2018-06-25
10,GÜNEY DOĞU ANADOLU YTM,5810.93,25.06.2018,2018-06-25
4,KUZEY BATI ANADOLU YTM,8059.61,25.06.2018,2018-06-25
6,ORTA ANADOLU YTM,4206.4,25.06.2018,2018-06-25
8,ORTA KARADENİZ YTM,1857.89,25.06.2018,2018-06-25
3,TRAKYA YTM,5954.33,25.06.2018,2018-06-25
