ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2543.92,22.01.2018,2018-01-22
5,BATI ANADOLU YTM,5791.58,22.01.2018,2018-01-22
11,DOĞU AKDENİZ YTM,3487.65,22.01.2018,2018-01-22
9,DOĞU ANADOLU YTM,1356.68,22.01.2018,2018-01-22
10,GÜNEY DOĞU ANADOLU YTM,5527.52,22.01.2018,2018-01-22
4,KUZEY BATI ANADOLU YTM,8986.3,22.01.2018,2018-01-22
6,ORTA ANADOLU YTM,4282.38,22.01.2018,2018-01-22
8,ORTA KARADENİZ YTM,1913.12,22.01.2018,2018-01-22
3,TRAKYA YTM,6807.68,22.01.2018,2018-01-22
