ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2369.06,05.11.2018,2018-11-05
5,BATI ANADOLU YTM,4758.1,05.11.2018,2018-11-05
11,DOĞU AKDENİZ YTM,2939.76,05.11.2018,2018-11-05
9,DOĞU ANADOLU YTM,1322.58,05.11.2018,2018-11-05
10,GÜNEY DOĞU ANADOLU YTM,4931.91,05.11.2018,2018-11-05
4,KUZEY BATI ANADOLU YTM,7569.0,05.11.2018,2018-11-05
6,ORTA ANADOLU YTM,4016.4,05.11.2018,2018-11-05
8,ORTA KARADENİZ YTM,1903.05,05.11.2018,2018-11-05
3,TRAKYA YTM,5599.33,05.11.2018,2018-11-05
