ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3351.12,07.07.2018,2018-07-07
5,BATI ANADOLU YTM,5887.81,07.07.2018,2018-07-07
11,DOĞU AKDENİZ YTM,3247.88,07.07.2018,2018-07-07
9,DOĞU ANADOLU YTM,1107.69,07.07.2018,2018-07-07
10,GÜNEY DOĞU ANADOLU YTM,6574.18,07.07.2018,2018-07-07
4,KUZEY BATI ANADOLU YTM,7976.44,07.07.2018,2018-07-07
6,ORTA ANADOLU YTM,4708.15,07.07.2018,2018-07-07
8,ORTA KARADENİZ YTM,1909.59,07.07.2018,2018-07-07
3,TRAKYA YTM,5685.09,07.07.2018,2018-07-07
