ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3421.13,03.09.2018,2018-09-03
5,BATI ANADOLU YTM,5935.38,03.09.2018,2018-09-03
11,DOĞU AKDENİZ YTM,3653.37,03.09.2018,2018-09-03
9,DOĞU ANADOLU YTM,1145.58,03.09.2018,2018-09-03
10,GÜNEY DOĞU ANADOLU YTM,6725.11,03.09.2018,2018-09-03
4,KUZEY BATI ANADOLU YTM,8868.31,03.09.2018,2018-09-03
6,ORTA ANADOLU YTM,4418.31,03.09.2018,2018-09-03
8,ORTA KARADENİZ YTM,1893.9,03.09.2018,2018-09-03
3,TRAKYA YTM,6757.47,03.09.2018,2018-09-03
