ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2354.55,20.03.2018,2018-03-20
5,BATI ANADOLU YTM,4768.46,20.03.2018,2018-03-20
11,DOĞU AKDENİZ YTM,2769.76,20.03.2018,2018-03-20
9,DOĞU ANADOLU YTM,1229.06,20.03.2018,2018-03-20
10,GÜNEY DOĞU ANADOLU YTM,4845.24,20.03.2018,2018-03-20
4,KUZEY BATI ANADOLU YTM,8263.25,20.03.2018,2018-03-20
6,ORTA ANADOLU YTM,3722.25,20.03.2018,2018-03-20
8,ORTA KARADENİZ YTM,1907.04,20.03.2018,2018-03-20
3,TRAKYA YTM,6134.85,20.03.2018,2018-03-20
