ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2638.73,14.12.2018,2018-12-14
5,BATI ANADOLU YTM,5748.79,14.12.2018,2018-12-14
11,DOĞU AKDENİZ YTM,3301.87,14.12.2018,2018-12-14
9,DOĞU ANADOLU YTM,1363.66,14.12.2018,2018-12-14
10,GÜNEY DOĞU ANADOLU YTM,5424.59,14.12.2018,2018-12-14
4,KUZEY BATI ANADOLU YTM,8790.89,14.12.2018,2018-12-14
6,ORTA ANADOLU YTM,4456.8,14.12.2018,2018-12-14
8,ORTA KARADENİZ YTM,2050.79,14.12.2018,2018-12-14
3,TRAKYA YTM,6478.8,14.12.2018,2018-12-14
