ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3174.22,26.07.2018,2018-07-26
5,BATI ANADOLU YTM,6077.53,26.07.2018,2018-07-26
11,DOĞU AKDENİZ YTM,3695.85,26.07.2018,2018-07-26
9,DOĞU ANADOLU YTM,1155.21,26.07.2018,2018-07-26
10,GÜNEY DOĞU ANADOLU YTM,6849.33,26.07.2018,2018-07-26
4,KUZEY BATI ANADOLU YTM,8928.64,26.07.2018,2018-07-26
6,ORTA ANADOLU YTM,4898.86,26.07.2018,2018-07-26
8,ORTA KARADENİZ YTM,2007.92,26.07.2018,2018-07-26
3,TRAKYA YTM,6661.6,26.07.2018,2018-07-26
