ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2289.21,09.12.2018,2018-12-09
5,BATI ANADOLU YTM,5210.07,09.12.2018,2018-12-09
11,DOĞU AKDENİZ YTM,2826.2,09.12.2018,2018-12-09
9,DOĞU ANADOLU YTM,1363.7,09.12.2018,2018-12-09
10,GÜNEY DOĞU ANADOLU YTM,4830.06,09.12.2018,2018-12-09
4,KUZEY BATI ANADOLU YTM,6714.35,09.12.2018,2018-12-09
6,ORTA ANADOLU YTM,3539.34,09.12.2018,2018-12-09
8,ORTA KARADENİZ YTM,1870.78,09.12.2018,2018-12-09
3,TRAKYA YTM,4297.94,09.12.2018,2018-12-09
