ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2337.93,09.11.2018,2018-11-09
5,BATI ANADOLU YTM,4905.51,09.11.2018,2018-11-09
11,DOĞU AKDENİZ YTM,2909.48,09.11.2018,2018-11-09
9,DOĞU ANADOLU YTM,1295.23,09.11.2018,2018-11-09
10,GÜNEY DOĞU ANADOLU YTM,4805.33,09.11.2018,2018-11-09
4,KUZEY BATI ANADOLU YTM,7807.31,09.11.2018,2018-11-09
6,ORTA ANADOLU YTM,4156.81,09.11.2018,2018-11-09
8,ORTA KARADENİZ YTM,1823.93,09.11.2018,2018-11-09
3,TRAKYA YTM,5662.16,09.11.2018,2018-11-09
