ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3265.02,01.09.2018,2018-09-01
5,BATI ANADOLU YTM,5807.98,01.09.2018,2018-09-01
11,DOĞU AKDENİZ YTM,3576.12,01.09.2018,2018-09-01
9,DOĞU ANADOLU YTM,1142.76,01.09.2018,2018-09-01
10,GÜNEY DOĞU ANADOLU YTM,6580.49,01.09.2018,2018-09-01
4,KUZEY BATI ANADOLU YTM,7478.31,01.09.2018,2018-09-01
6,ORTA ANADOLU YTM,4240.15,01.09.2018,2018-09-01
8,ORTA KARADENİZ YTM,1955.42,01.09.2018,2018-09-01
3,TRAKYA YTM,5601.03,01.09.2018,2018-09-01
