ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3524.32,02.08.2018,2018-08-02
5,BATI ANADOLU YTM,6506.17,02.08.2018,2018-08-02
11,DOĞU AKDENİZ YTM,3763.8,02.08.2018,2018-08-02
9,DOĞU ANADOLU YTM,1131.71,02.08.2018,2018-08-02
10,GÜNEY DOĞU ANADOLU YTM,7056.69,02.08.2018,2018-08-02
4,KUZEY BATI ANADOLU YTM,9129.24,02.08.2018,2018-08-02
6,ORTA ANADOLU YTM,4844.53,02.08.2018,2018-08-02
8,ORTA KARADENİZ YTM,1951.34,02.08.2018,2018-08-02
3,TRAKYA YTM,7092.08,02.08.2018,2018-08-02
